(273.08, 313.56, 48.71)
(273.08, 313.56, 48.71)
(273.08, 313.56, 48.71)
(273.08, 313.56, 48.71)
(271.74, 27.45, 331.73)
(271.74, 27.45, 331.73)
(271.74, 27.45, 331.73)
(271.74, 27.45, 331.73)
(271.74, 27.45, 331.73)
(271.74, 27.45, 331.73)
(273.22, 17.96, 341.02)
(273.22, 17.96, 341.02)
(273.22, 17.96, 341.02)
(274.41, 20.37, 338.04)
(274.41, 20.37, 338.04)
(274.41, 20.37, 338.04)
(274.41, 20.37, 338.04)
(274.41, 20.37, 338.04)
(274.41, 20.37, 338.04)
(275.29, 338.23, 23.82)
(275.29, 338.23, 23.82)
(274.75, 339.86, 21.84)
(274.75, 339.86, 21.84)
(274.75, 339.86, 21.84)
(274.75, 339.86, 21.84)
(274.75, 339.86, 21.84)
(273.72, 348.37, 12.40)
(273.72, 348.37, 12.40)
(273.72, 348.37, 12.40)
(273.72, 348.37, 12.40)
(273.72, 348.37, 12.40)
(273.72, 348.37, 12.40)
(273.02, 348.25, 12.38)
(273.02, 348.25, 12.38)
(273.02, 348.25, 12.38)
(275.68, 308.03, 56.59)
(275.68, 308.03, 56.59)
(275.68, 308.03, 56.59)
(275.68, 308.03, 56.59)
(275.68, 308.03, 56.59)
(275.83, 306.40, 58.44)
(275.83, 306.40, 58.44)
(275.83, 306.40, 58.44)
(275.83, 306.40, 58.44)
(275.83, 306.40, 58.44)
(275.83, 306.40, 58.44)
(274.35, 308.49, 54.99)
(274.35, 308.49, 54.99)
(272.12, 332.45, 28.54)
(272.12, 332.45, 28.54)
(272.12, 332.45, 28.54)
(272.12, 332.45, 28.54)
(272.12, 332.45, 28.54)
(272.58, 334.60, 26.53)
(272.58, 334.60, 26.53)
(272.58, 334.60, 26.53)
(272.58, 334.60, 26.53)
(272.58, 334.60, 26.53)
(272.58, 334.60, 26.53)
(273.56, 317.31, 45.16)
(273.56, 317.31, 45.16)
(273.56, 317.31, 45.16)
(273.15, 314.56, 47.73)
(273.15, 314.56, 47.73)
(273.15, 314.56, 47.73)
(273.15, 314.56, 47.73)
(273.15, 314.56, 47.73)
(271.90, 335.43, 25.38)
(271.90, 335.43, 25.38)
(271.90, 335.43, 25.38)
(271.90, 335.43, 25.38)
(271.90, 335.43, 25.38)
(271.90, 335.43, 25.38)
(272.71, 317.48, 44.38)
(272.71, 317.48, 44.38)
(272.71, 317.48, 44.38)
(272.71, 317.48, 44.38)
(273.71, 306.13, 56.93)
(273.71, 306.13, 56.93)
(273.71, 306.13, 56.93)
(273.71, 306.13, 56.93)
(273.71, 306.13, 56.93)
(273.71, 306.13, 56.93)
(273.11, 299.86, 62.87)
(273.11, 299.86, 62.87)
(273.11, 299.86, 62.87)
(272.17, 305.85, 55.93)
(272.17, 305.85, 55.93)
(272.17, 305.85, 55.93)
(272.17, 305.85, 55.93)
(272.17, 305.85, 55.93)
(272.17, 305.85, 55.93)
(272.17, 305.85, 55.93)
(271.92, 313.51, 47.90)
(271.92, 313.51, 47.90)
(271.92, 313.51, 47.90)
(273.21, 296.43, 66.48)
(273.21, 296.43, 66.48)
(273.21, 296.43, 66.48)
(273.21, 296.43, 66.48)
(273.21, 296.43, 66.48)
(273.21, 296.43, 66.48)
(273.33, 291.67, 71.45)
(273.33, 291.67, 71.45)
(273.03, 289.48, 73.40)
(273.03, 289.48, 73.40)
(273.03, 289.48, 73.40)
(273.03, 289.48, 73.40)
(273.03, 289.48, 73.40)
(273.03, 289.48, 73.40)
(274.51, 290.62, 73.66)
(274.51, 290.62, 73.66)
(274.51, 290.62, 73.66)
(274.59, 290.39, 73.96)
(274.59, 290.39, 73.96)
(274.59, 290.39, 73.96)
(274.59, 290.39, 73.96)
(274.59, 290.39, 73.96)
(274.59, 290.39, 73.96)
(274.59, 290.39, 73.96)
(274.59, 290.39, 73.96)
(274.59, 290.39, 73.96)
(274.59, 290.39, 73.96)
(273.94, 280.31, 83.59)
(273.94, 280.31, 83.59)
(273.94, 280.31, 83.59)
(273.94, 280.31, 83.59)
(273.94, 280.31, 83.59)
(273.94, 280.31, 83.59)
(273.41, 281.92, 81.44)
(273.41, 281.92, 81.44)
(273.87, 278.48, 85.37)
(273.87, 278.48, 85.37)
(273.87, 278.48, 85.37)
(273.87, 278.48, 85.37)
(273.87, 278.48, 85.37)
(273.15, 264.57, 98.57)
(273.15, 264.57, 98.57)
(273.15, 264.57, 98.57)
(273.15, 264.57, 98.57)
(272.76, 247.87, 114.67)
(272.76, 247.87, 114.67)
(272.76, 247.87, 114.67)
(272.76, 247.87, 114.67)
(272.75, 252.02, 110.58)
(272.75, 252.02, 110.58)
(272.75, 252.02, 110.58)
(272.75, 252.02, 110.58)
(272.75, 252.02, 110.58)
(272.75, 252.02, 110.58)
(272.15, 246.96, 115.01)
(272.15, 246.96, 115.01)
(272.15, 246.96, 115.01)
(272.15, 246.96, 115.01)
(272.15, 246.96, 115.01)
(272.15, 246.96, 115.01)
(272.41, 260.57, 101.80)
(272.41, 260.57, 101.80)
(272.41, 264.36, 98.04)
(272.41, 264.36, 98.04)
(272.41, 264.36, 98.04)
(272.86, 265.43, 97.41)
(272.86, 265.43, 97.41)
(272.86, 265.43, 97.41)
(272.55, 266.81, 95.73)
(272.55, 266.81, 95.73)
(272.55, 266.81, 95.73)
(272.55, 266.81, 95.73)
(272.55, 266.81, 95.73)
(272.55, 266.81, 95.73)
(272.55, 266.81, 95.73)
(272.55, 266.81, 95.73)
(272.55, 266.81, 95.73)
(272.70, 250.80, 111.73)
(272.70, 250.80, 111.73)
(272.70, 250.80, 111.73)
(274.07, 261.65, 102.35)
(274.07, 261.65, 102.35)
(274.07, 261.65, 102.35)
(274.07, 261.65, 102.35)
(274.07, 261.65, 102.35)
(274.07, 261.65, 102.35)
(274.36, 262.69, 101.61)
(274.36, 262.69, 101.61)
(274.88, 261.85, 102.95)
(274.88, 261.85, 102.95)
(274.88, 261.85, 102.95)
(274.88, 261.85, 102.95)
(274.88, 261.85, 102.95)
(274.04, 256.39, 107.51)
(274.04, 256.39, 107.51)
(274.04, 256.39, 107.51)
(274.04, 256.39, 107.51)
(274.04, 256.39, 107.51)
(274.04, 256.39, 107.51)
(273.43, 238.32, 124.55)
(273.43, 238.32, 124.55)
(273.43, 238.32, 124.55)
(273.43, 238.32, 124.55)
(273.43, 238.32, 124.55)
(273.43, 238.32, 124.55)
(273.43, 238.32, 124.55)
(273.43, 238.32, 124.55)
(273.54, 238.05, 124.90)
(273.54, 238.05, 124.90)
(273.54, 238.05, 124.90)
(273.54, 238.05, 124.90)
(273.54, 238.05, 124.90)
(273.54, 238.05, 124.90)
(273.54, 238.05, 124.90)
(273.54, 238.05, 124.90)
(273.30, 232.17, 130.39)
(273.30, 232.17, 130.39)
(273.30, 232.17, 130.39)
(273.30, 232.17, 130.39)
(273.30, 232.17, 130.39)
(273.54, 233.25, 129.53)
(273.54, 233.25, 129.53)
(273.54, 233.25, 129.53)
(273.54, 233.25, 129.53)
(273.54, 233.25, 129.53)
(273.54, 233.25, 129.53)
(273.57, 232.26, 130.51)
(273.57, 232.26, 130.51)
(273.79, 224.74, 137.86)
(273.79, 224.74, 137.86)
(273.79, 224.74, 137.86)
(273.79, 224.74, 137.86)
(273.79, 224.74, 137.86)
(273.79, 224.74, 137.86)
(273.79, 224.74, 137.86)
(273.79, 224.74, 137.86)
(273.79, 224.74, 137.86)
(273.82, 233.84, 129.19)
(273.82, 233.84, 129.19)
(273.36, 227.17, 135.25)
(273.36, 227.17, 135.25)
(273.36, 227.17, 135.25)
(273.36, 227.17, 135.25)
(273.36, 227.17, 135.25)
(273.78, 233.87, 129.13)
(273.78, 233.87, 129.13)
(273.78, 233.87, 129.13)
(274.23, 232.09, 131.18)
(274.23, 232.09, 131.18)
(274.23, 232.09, 131.18)
(274.23, 232.09, 131.18)
(274.23, 232.09, 131.18)
(274.23, 232.09, 131.18)
(273.43, 217.47, 144.57)
(273.43, 217.47, 144.57)
(273.43, 217.47, 144.57)
(273.43, 217.47, 144.57)
(273.43, 217.47, 144.57)
(273.90, 213.22, 148.86)
(273.90, 213.22, 148.86)
(273.90, 213.22, 148.86)
(274.63, 233.55, 130.09)
(274.63, 233.55, 130.09)
(274.63, 233.55, 130.09)
(274.63, 233.55, 130.09)
(274.63, 233.55, 130.09)
(274.38, 221.59, 141.23)
(274.38, 221.59, 141.23)
(274.38, 221.59, 141.23)
(274.38, 221.59, 141.23)
(274.38, 221.59, 141.23)
(274.84, 217.32, 145.52)
(274.84, 217.32, 145.52)
(274.84, 217.32, 145.52)
(274.84, 217.32, 145.52)
(274.84, 217.32, 145.52)
(274.84, 217.32, 145.52)
(274.74, 221.68, 141.37)
(274.74, 221.68, 141.37)
(274.14, 206.85, 154.97)
(274.14, 206.85, 154.97)
(274.14, 206.85, 154.97)
(274.14, 206.85, 154.97)
(274.14, 206.85, 154.97)
(274.13, 203.78, 157.83)
(274.13, 203.78, 157.83)
(274.13, 203.78, 157.83)
(274.13, 203.78, 157.83)
(274.13, 203.78, 157.83)
(274.13, 203.78, 157.83)
(274.13, 203.78, 157.83)
(274.72, 217.05, 145.70)
(274.72, 217.05, 145.70)
(274.72, 217.05, 145.70)
(274.72, 217.05, 145.70)
(274.36, 213.08, 149.22)
(274.36, 213.08, 149.22)
(274.36, 213.08, 149.22)
(274.77, 210.20, 152.12)
(274.77, 210.20, 152.12)
(274.77, 210.20, 152.12)
(274.77, 210.20, 152.12)
(274.77, 210.20, 152.12)
(274.77, 210.20, 152.12)
(274.56, 207.44, 154.59)
(274.56, 207.44, 154.59)
(274.14, 192.98, 167.92)
(274.14, 192.98, 167.92)
(274.14, 192.98, 167.92)
(274.14, 192.98, 167.92)
(274.14, 192.98, 167.92)
(274.28, 212.24, 149.98)
(274.28, 212.24, 149.98)
(274.28, 212.24, 149.98)
(274.28, 212.24, 149.98)
(274.28, 212.24, 149.98)
(274.28, 212.24, 149.98)
(274.28, 212.24, 149.98)
(274.41, 199.15, 162.24)
(274.41, 199.15, 162.24)
(275.35, 200.89, 160.94)
(275.35, 200.89, 160.94)
(275.35, 200.89, 160.94)
(275.35, 200.89, 160.94)
(275.35, 200.89, 160.94)
(275.28, 211.73, 150.94)
(275.28, 211.73, 150.94)
(275.28, 211.73, 150.94)
(275.28, 211.73, 150.94)
(275.28, 211.73, 150.94)
(275.28, 211.73, 150.94)
(275.02, 210.81, 151.67)
(275.02, 210.81, 151.67)
(275.88, 202.85, 159.33)
(275.88, 202.85, 159.33)
(275.88, 202.85, 159.33)
(275.88, 202.85, 159.33)
(275.88, 202.85, 159.33)
(277.21, 197.51, 164.54)
(277.21, 197.51, 164.54)
(277.21, 197.51, 164.54)
(277.21, 197.51, 164.54)
(277.21, 197.51, 164.54)
(277.21, 197.51, 164.54)
(277.21, 197.51, 164.54)
(277.36, 202.16, 160.46)
(277.36, 202.16, 160.46)
(277.56, 206.95, 156.29)
(277.56, 206.95, 156.29)
(277.56, 206.95, 156.29)
(277.56, 206.95, 156.29)
(277.56, 206.95, 156.29)
(276.85, 201.77, 160.64)
(276.85, 201.77, 160.64)
(276.85, 201.77, 160.64)
(276.85, 201.77, 160.64)
(276.85, 201.77, 160.64)
(276.85, 201.77, 160.64)
(281.60, 244.03, 125.96)
(281.60, 244.03, 125.96)
(281.20, 242.56, 126.96)
(281.20, 242.56, 126.96)
(281.20, 242.56, 126.96)
(281.20, 242.56, 126.96)
(281.20, 242.56, 126.96)
(281.20, 242.56, 126.96)
(281.20, 242.56, 126.96)
(281.20, 242.56, 126.96)
(281.04, 125.60, 225.89)
(281.04, 125.60, 225.89)
(281.04, 125.60, 225.89)
(277.19, 225.19, 139.70)
(277.19, 225.19, 139.70)
(277.19, 225.19, 139.70)
(277.19, 225.19, 139.70)
(277.19, 225.19, 139.70)
(278.83, 160.27, 196.95)
(278.83, 160.27, 196.95)
(278.18, 183.89, 176.63)
(278.18, 183.89, 176.63)
(278.18, 183.89, 176.63)
(278.18, 183.89, 176.63)
(278.18, 183.89, 176.63)
(278.18, 183.89, 176.63)
(278.18, 183.89, 176.63)
(277.90, 208.10, 155.41)
(277.90, 208.10, 155.41)
(278.41, 210.85, 153.22)
(278.41, 210.85, 153.22)
(278.41, 210.85, 153.22)
(278.41, 210.85, 153.22)
(278.41, 210.85, 153.22)
(279.28, 200.43, 162.59)
(279.28, 200.43, 162.59)
(279.28, 200.43, 162.59)
(279.28, 200.43, 162.59)
(279.28, 200.43, 162.59)
(279.28, 200.43, 162.59)
(279.05, 183.23, 177.24)
(279.05, 183.23, 177.24)
(279.05, 183.23, 177.24)
(279.05, 183.23, 177.24)
(279.05, 183.23, 177.24)
(279.05, 183.23, 177.24)
(279.05, 183.23, 177.24)
(279.74, 202.51, 160.95)
(279.74, 202.51, 160.95)
(279.74, 202.51, 160.95)
(279.74, 202.51, 160.95)
(279.74, 202.51, 160.95)
(279.74, 202.51, 160.95)
(279.44, 209.67, 154.69)
(279.44, 209.67, 154.69)
(279.44, 209.67, 154.69)
(279.44, 209.67, 154.69)
(280.68, 179.79, 180.17)
(280.68, 179.79, 180.17)
(280.68, 179.79, 180.17)
(280.68, 179.79, 180.17)
(280.68, 179.79, 180.17)
(280.68, 179.79, 180.17)
(280.68, 186.92, 174.26)
(280.68, 186.92, 174.26)
(280.68, 186.92, 174.26)
(280.68, 186.92, 174.26)
(279.97, 198.33, 164.58)
(279.97, 198.33, 164.58)
(279.97, 198.33, 164.58)
(279.97, 198.33, 164.58)
(279.97, 198.33, 164.58)
(282.12, 172.08, 186.40)
(282.12, 172.08, 186.40)
(282.12, 172.08, 186.40)
(282.12, 172.08, 186.40)
(282.12, 172.08, 186.40)
