(281.99, 203.49, 160.88)
(281.99, 203.49, 160.88)
(281.99, 203.49, 160.88)
(281.99, 203.49, 160.88)
(283.61, 207.14, 158.50)
(283.61, 207.14, 158.50)
(283.61, 207.14, 158.50)
(282.04, 198.48, 165.00)
(282.04, 198.48, 165.00)
(282.04, 198.48, 165.00)
(277.75, 199.28, 163.12)
(277.75, 199.28, 163.12)
(277.75, 199.28, 163.12)
(277.75, 199.28, 163.12)
(277.75, 199.28, 163.12)
(279.19, 203.82, 159.65)
(279.19, 203.82, 159.65)
(279.19, 203.82, 159.65)
(279.19, 203.82, 159.65)
(282.21, 199.61, 164.12)
(282.21, 199.61, 164.12)
(282.21, 199.61, 164.12)
(282.21, 199.61, 164.12)
(282.21, 199.61, 164.12)
(282.21, 199.61, 164.12)
(282.21, 199.61, 164.12)
(281.48, 200.22, 163.41)
(281.48, 200.22, 163.41)
(282.12, 195.22, 167.68)
(282.12, 195.22, 167.68)
(282.12, 195.22, 167.68)
(282.12, 195.22, 167.68)
(282.12, 195.22, 167.68)
(282.12, 195.22, 167.68)
(282.12, 195.22, 167.68)
(282.12, 195.22, 167.68)
(282.12, 195.22, 167.68)
(282.12, 195.22, 167.68)
(282.12, 195.22, 167.68)
(282.22, 194.20, 168.53)
(282.22, 194.20, 168.53)
(282.22, 194.20, 168.53)
(282.22, 194.20, 168.53)
(281.82, 186.59, 174.64)
(281.82, 186.59, 174.64)
(281.82, 186.59, 174.64)
(281.82, 186.59, 174.64)
(282.98, 210.41, 155.60)
(282.98, 210.41, 155.60)
(282.98, 210.41, 155.60)
(282.98, 210.41, 155.60)
(282.98, 210.41, 155.60)
(285.16, 200.99, 163.86)
(285.16, 200.99, 163.86)
(285.16, 200.99, 163.86)
(285.16, 200.99, 163.86)
(285.16, 200.99, 163.86)
(282.96, 208.58, 157.08)
(282.96, 208.58, 157.08)
(282.96, 208.58, 157.08)
(282.24, 209.81, 155.78)
(282.24, 209.81, 155.78)
(282.24, 209.81, 155.78)
(282.24, 209.81, 155.78)
(282.24, 209.81, 155.78)
(282.24, 209.81, 155.78)
(282.37, 205.55, 159.33)
(282.37, 205.55, 159.33)
(282.37, 205.55, 159.33)
(282.37, 205.55, 159.33)
(281.25, 202.70, 161.29)
(281.25, 202.70, 161.29)
(281.25, 202.70, 161.29)
(281.25, 202.70, 161.29)
(281.25, 202.70, 161.29)
(281.25, 202.70, 161.29)
(281.25, 202.70, 161.29)
(281.25, 202.70, 161.29)
(281.25, 202.70, 161.29)
(281.62, 212.34, 153.40)
(281.62, 212.34, 153.40)
(281.62, 212.34, 153.40)
(281.62, 212.34, 153.40)
(281.62, 212.34, 153.40)
(281.62, 212.34, 153.40)
(281.62, 212.34, 153.40)
(281.62, 212.34, 153.40)
(282.47, 201.75, 162.46)
(282.47, 201.75, 162.46)
(282.47, 201.75, 162.46)
(282.47, 201.75, 162.46)
(282.47, 201.75, 162.46)
(281.69, 209.10, 156.13)
(281.69, 209.10, 156.13)
(281.69, 209.10, 156.13)
(281.69, 209.10, 156.13)
(281.69, 209.10, 156.13)
(281.59, 215.28, 150.92)
(281.59, 215.28, 150.92)
(282.19, 185.61, 175.47)
(282.19, 185.61, 175.47)
(282.19, 185.61, 175.47)
(282.19, 185.61, 175.47)
(282.19, 185.61, 175.47)
(282.19, 185.61, 175.47)
(282.19, 185.61, 175.47)
(282.19, 185.61, 175.47)
(282.19, 185.61, 175.47)
(282.14, 193.05, 169.44)
(282.14, 193.05, 169.44)
(282.23, 223.33, 144.47)
(282.23, 223.33, 144.47)
(282.23, 223.33, 144.47)
(282.23, 223.33, 144.47)
(282.23, 223.33, 144.47)
(282.23, 223.33, 144.47)
(283.44, 223.74, 144.85)
(283.44, 223.74, 144.85)
(283.44, 223.74, 144.85)
(282.16, 216.34, 150.31)
(282.16, 216.34, 150.31)
(282.16, 216.34, 150.31)
(282.16, 216.34, 150.31)
(282.16, 216.34, 150.31)
(281.21, 206.76, 157.90)
(281.21, 206.76, 157.90)
(281.21, 206.76, 157.90)
(281.21, 206.76, 157.90)
(281.21, 206.76, 157.90)
(281.21, 206.76, 157.90)
(281.21, 206.76, 157.90)
(281.21, 206.76, 157.90)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.17, 197.26, 165.78)
(281.84, 208.67, 156.56)
(281.84, 208.67, 156.56)
(281.84, 208.67, 156.56)
(282.28, 219.27, 147.92)
(282.28, 219.27, 147.92)
(282.28, 219.27, 147.92)
(282.28, 219.27, 147.92)
(282.28, 219.27, 147.92)
(282.28, 219.27, 147.92)
(282.28, 219.27, 147.92)
(282.28, 219.27, 147.92)
(280.85, 213.99, 151.65)
(280.85, 213.99, 151.65)
(280.85, 213.99, 151.65)
(282.02, 209.90, 155.61)
(282.02, 209.90, 155.61)
(282.44, 214.60, 151.90)
(282.44, 214.60, 151.90)
(282.44, 214.60, 151.90)
(282.44, 214.60, 151.90)
(282.44, 214.60, 151.90)
(281.97, 221.97, 145.47)
(281.97, 221.97, 145.47)
(281.97, 221.97, 145.47)
(281.97, 221.97, 145.47)
(281.97, 221.97, 145.47)
(280.73, 213.71, 151.82)
(280.73, 213.71, 151.82)
(280.73, 213.71, 151.82)
(280.73, 213.71, 151.82)
(280.73, 213.71, 151.82)
(280.73, 213.71, 151.82)
(282.70, 226.02, 142.48)
(282.70, 226.02, 142.48)
(282.71, 217.26, 149.83)
(282.71, 217.26, 149.83)
(282.71, 217.26, 149.83)
(282.71, 217.26, 149.83)
(282.71, 217.26, 149.83)
(282.71, 217.26, 149.83)
(282.49, 220.89, 146.68)
(282.49, 220.89, 146.68)
(282.49, 220.89, 146.68)
(282.49, 220.89, 146.68)
(282.49, 220.89, 146.68)
(282.03, 206.40, 158.50)
(282.03, 206.40, 158.50)
(282.03, 206.40, 158.50)
(282.03, 206.40, 158.50)
(282.03, 206.40, 158.50)
(283.57, 221.30, 146.95)
(283.57, 221.30, 146.95)
(282.76, 220.00, 147.58)
(282.76, 220.00, 147.58)
(282.76, 220.00, 147.58)
(281.82, 212.41, 153.43)
(281.82, 212.41, 153.43)
(281.82, 212.41, 153.43)
(281.82, 212.41, 153.43)
(281.82, 212.41, 153.43)
(281.82, 212.41, 153.43)
(282.14, 216.60, 150.08)
(282.14, 216.60, 150.08)
(282.14, 216.60, 150.08)
(282.14, 216.60, 150.08)
(282.14, 216.60, 150.08)
(282.14, 216.60, 150.08)
(282.14, 216.60, 150.08)
(282.14, 216.60, 150.08)
(282.65, 213.26, 153.11)
(282.65, 213.26, 153.11)
(282.65, 213.26, 153.11)
(282.45, 217.49, 149.50)
(282.45, 217.49, 149.50)
(281.55, 213.41, 152.47)
(281.55, 213.41, 152.47)
(281.55, 213.41, 152.47)
(281.55, 213.41, 152.47)
(281.55, 213.41, 152.47)
(281.55, 213.41, 152.47)
(281.65, 208.04, 156.99)
(281.65, 208.04, 156.99)
(281.65, 208.04, 156.99)
(281.56, 211.69, 153.91)
(281.56, 211.69, 153.91)
(281.56, 211.69, 153.91)
(281.56, 211.69, 153.91)
(281.56, 211.69, 153.91)
(281.56, 211.69, 153.91)
(281.56, 211.69, 153.91)
(281.56, 211.69, 153.91)
(280.80, 217.94, 148.25)
(280.80, 217.94, 148.25)
(280.80, 217.94, 148.25)
(282.43, 224.98, 143.20)
(282.43, 224.98, 143.20)
(282.43, 224.98, 143.20)
(282.43, 224.98, 143.20)
(282.43, 224.98, 143.20)
(282.43, 224.98, 143.20)
(282.43, 224.98, 143.20)
(281.68, 221.95, 145.33)
(281.68, 221.95, 145.33)
(281.68, 221.95, 145.33)
(279.71, 215.86, 149.47)
(279.71, 215.86, 149.47)
(279.71, 215.86, 149.47)
(279.71, 215.86, 149.47)
(279.71, 215.86, 149.47)
(279.46, 209.37, 154.96)
(279.46, 209.37, 154.96)
(279.46, 209.37, 154.96)
(280.21, 231.19, 136.35)
(280.21, 231.19, 136.35)
(280.21, 231.19, 136.35)
(280.21, 231.19, 136.35)
(280.21, 231.19, 136.35)
(279.89, 217.92, 147.78)
(279.89, 217.92, 147.78)
(279.89, 217.92, 147.78)
(277.00, 226.20, 138.65)
(277.00, 226.20, 138.65)
(277.00, 226.20, 138.65)
(277.00, 226.20, 138.65)
(277.00, 226.20, 138.65)
(276.08, 225.16, 139.00)
(276.08, 225.16, 139.00)
(276.08, 225.16, 139.00)
(276.08, 225.16, 139.00)
(276.08, 225.16, 139.00)
(276.08, 225.16, 139.00)
(275.03, 227.28, 136.31)
(275.03, 227.28, 136.31)
(275.03, 227.28, 136.31)
(274.02, 224.00, 138.72)
