(2.28, 0.02, 0.96)
(2.28, 0.02, 0.96)
(2.28, 0.02, 0.96)
(2.21, 0.02, 0.93)
(2.21, 0.02, 0.93)
(2.21, 0.02, 0.93)
(1.74, 0.01, 0.83)
(1.74, 0.01, 0.83)
(1.74, 0.01, 0.83)
(1.74, 0.01, 0.83)
(1.74, 0.01, 0.83)
(2.55, 0.01, 0.67)
(2.55, 0.01, 0.67)
(2.55, 0.01, 0.67)
(2.55, 0.01, 0.67)
(2.55, 0.01, 0.67)
(2.61, 0.02, 0.74)
(2.61, 0.02, 0.74)
(2.61, 0.02, 0.74)
(2.61, 0.02, 0.74)
(2.61, 0.02, 0.74)
(2.14, 0.02, 0.87)
(2.14, 0.02, 0.87)
(2.76, 0.02, 0.82)
(2.76, 0.02, 0.82)
(2.76, 0.02, 0.82)
(2.76, 0.02, 0.82)
(2.76, 0.02, 0.82)
(2.61, 0.02, 0.90)
(2.61, 0.02, 0.90)
(2.61, 0.02, 0.90)
(2.61, 0.02, 0.90)
(2.61, 0.02, 0.90)
(2.61, 0.02, 0.90)
(2.20, 0.02, 0.80)
(2.20, 0.02, 0.80)
(1.92, 0.02, 0.93)
(1.92, 0.02, 0.93)
(1.92, 0.02, 0.93)
(1.92, 0.02, 0.93)
(1.92, 0.02, 0.93)
(1.92, 0.02, 0.93)
(2.18, 0.02, 0.83)
(2.18, 0.02, 0.83)
(2.18, 0.02, 0.83)
(2.18, 0.02, 0.83)
(2.18, 0.02, 0.83)
(2.17, 0.01, 0.78)
(2.17, 0.01, 0.78)
(2.17, 0.01, 0.78)
(2.25, 0.01, 0.72)
(2.25, 0.01, 0.72)
(2.25, 0.01, 0.72)
(2.25, 0.01, 0.72)
(2.25, 0.01, 0.72)
(1.86, 0.01, 0.80)
(1.86, 0.01, 0.80)
(1.86, 0.01, 0.80)
(1.86, 0.01, 0.80)
(1.86, 0.01, 0.80)
(1.75, 0.01, 0.76)
(1.75, 0.01, 0.76)
(1.75, 0.01, 0.76)
(1.78, 0.01, 0.75)
(1.78, 0.01, 0.75)
(1.78, 0.01, 0.75)
(1.78, 0.01, 0.75)
(1.78, 0.01, 0.75)
(1.78, 0.01, 0.75)
(1.76, 0.01, 0.76)
(1.76, 0.01, 0.76)
(1.76, 0.01, 0.76)
(1.76, 0.01, 0.76)
(1.76, 0.01, 0.76)
(1.89, 0.01, 0.82)
(1.89, 0.01, 0.82)
(1.89, 0.01, 0.82)
(1.71, 0.01, 0.91)
(1.71, 0.01, 0.91)
(1.71, 0.01, 0.91)
(1.71, 0.01, 0.91)
(1.71, 0.01, 0.91)
(1.81, 0.01, 0.78)
(1.81, 0.01, 0.78)
(1.81, 0.01, 0.78)
(1.81, 0.01, 0.78)
(1.81, 0.01, 0.78)
(1.56, 0.01, 0.79)
(1.56, 0.01, 0.79)
(1.56, 0.01, 0.79)
(1.50, 0.01, 1.12)
(1.50, 0.01, 1.12)
(1.50, 0.01, 1.12)
(1.50, 0.01, 1.12)
(1.50, 0.01, 1.12)
(1.50, 0.01, 1.12)
(2.65, 0.06, 2.41)
