(278.12, 0.00, 0.00)
(278.12, 0.00, 0.00)
(278.12, 0.00, 0.00)
(278.12, 0.00, 0.00)
(277.54, 0.00, 0.00)
(279.11, 0.00, 0.00)
(279.11, 0.00, 0.00)
(279.11, 0.00, 0.00)
(279.11, 0.00, 0.00)
(278.50, 0.00, 0.00)
(278.50, 0.00, 0.00)
(278.50, 0.00, 0.00)
(277.18, 0.00, 0.00)
(277.18, 0.00, 0.00)
(276.24, 0.00, 0.00)
(278.24, 0.00, 0.00)
(278.24, 0.00, 0.00)
(278.24, 0.00, 0.00)
(278.24, 0.00, 0.00)
(278.62, 0.00, 0.00)
(276.79, 0.00, 0.00)
(276.79, 0.00, 0.00)
(276.79, 0.00, 0.00)
(276.79, 0.00, 0.00)
(276.85, 0.00, 0.00)
(276.85, 0.00, 0.00)
(276.85, 0.00, 0.00)
(277.96, 0.00, 0.00)
(277.59, 0.00, 0.00)
(277.59, 0.00, 0.00)
(277.59, 0.00, 0.00)
(277.59, 0.00, 0.00)
(277.59, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(277.49, 0.00, 0.00)
(277.49, 0.00, 0.00)
(277.49, 0.00, 0.00)
(277.49, 0.00, 0.00)
(277.49, 0.00, 0.00)
(279.75, 0.00, 0.00)
(279.75, 0.00, 0.00)
(278.91, 0.00, 0.00)
(278.91, 0.00, 0.00)
(278.91, 0.00, 0.00)
(278.91, 0.00, 0.00)
(278.47, 0.00, 0.00)
(278.47, 0.00, 0.00)
(278.47, 0.00, 0.00)
(278.47, 0.00, 0.00)
(278.47, 0.00, 0.00)
(280.19, 0.00, 0.00)
(280.19, 0.00, 0.00)
(280.00, 0.00, 0.00)
(280.00, 0.00, 0.00)
(280.00, 0.00, 0.00)
(280.00, 0.00, 0.00)
(277.89, 0.00, 0.00)
(277.89, 0.00, 0.00)
(277.89, 0.00, 0.00)
(277.89, 0.00, 0.00)
(277.89, 0.00, 0.00)
(277.57, 0.00, 0.00)
(280.88, 0.00, 0.00)
(280.88, 0.00, 0.00)
(280.88, 0.00, 0.00)
(280.88, 0.00, 0.00)
(280.88, 0.00, 0.00)
(279.81, 0.00, 0.00)
(279.81, 0.00, 0.00)
(279.81, 0.00, 0.00)
(279.81, 0.00, 0.00)
(274.03, 0.00, 0.00)
(274.03, 0.00, 0.00)
(274.03, 0.00, 0.00)
(275.36, 0.00, 0.00)
(275.36, 0.00, 0.00)
(275.36, 0.00, 0.00)
(275.36, 0.00, 0.00)
(278.82, 0.00, 0.00)
(278.82, 0.00, 0.00)
(278.82, 0.00, 0.00)
(278.82, 0.00, 0.00)
(278.82, 0.00, 0.00)
(279.58, 0.00, 0.00)
(278.61, 0.00, 0.00)
(278.61, 0.00, 0.00)
(278.61, 0.00, 0.00)
(278.61, 0.00, 0.00)
(278.61, 0.00, 0.00)
(275.24, 0.00, 0.00)
(275.24, 0.00, 0.00)
(275.24, 0.00, 0.00)
(275.24, 0.00, 0.00)
(275.24, 0.00, 0.00)
(275.94, 0.00, 0.00)
(275.94, 0.00, 0.00)
(275.94, 0.00, 0.00)
(275.94, 0.00, 0.00)
(276.45, 0.00, 0.00)
(276.45, 0.00, 0.00)
(276.45, 0.00, 0.00)
(275.87, 0.00, 0.00)
(275.87, 0.00, 0.00)
(275.87, 0.00, 0.00)
(275.87, 0.00, 0.00)
(275.02, 0.00, 0.00)
(275.02, 0.00, 0.00)
(274.62, 0.00, 0.00)
(274.62, 0.00, 0.00)
(274.62, 0.00, 0.00)
(274.62, 0.00, 0.00)
(274.62, 0.00, 0.00)
(274.62, 0.00, 0.00)
(274.62, 0.00, 0.00)
(274.62, 0.00, 0.00)
(274.62, 0.00, 0.00)
(274.62, 0.00, 0.00)
(274.62, 0.00, 0.00)
(274.62, 0.00, 0.00)
(274.06, 0.00, 0.00)
(274.13, 0.00, 0.00)
(274.13, 0.00, 0.00)
(274.13, 0.00, 0.00)
(274.08, 0.00, 0.00)
(274.08, 0.00, 0.00)
(274.08, 0.00, 0.00)
(274.08, 0.00, 0.00)
(274.35, 0.00, 0.00)
(274.35, 0.00, 0.00)
(274.35, 0.00, 0.00)
(274.35, 0.00, 0.00)
(274.35, 0.00, 0.00)
(273.50, 0.00, 0.00)
(274.18, 0.00, 0.00)
(274.18, 0.00, 0.00)
(274.18, 0.00, 0.00)
(274.18, 0.00, 0.00)
(274.18, 0.00, 0.00)
(273.67, 0.00, 0.00)
(273.67, 0.00, 0.00)
(273.67, 0.00, 0.00)
(273.67, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.01, 0.00, 0.00)
(273.01, 0.00, 0.00)
(273.01, 0.00, 0.00)
(273.01, 0.00, 0.00)
(273.64, 0.00, 0.00)
(273.64, 0.00, 0.00)
(273.64, 0.00, 0.00)
(273.64, 0.00, 0.00)
(273.64, 0.00, 0.00)
(273.23, 0.00, 0.00)
(273.23, 0.00, 0.00)
(273.23, 0.00, 0.00)
(273.23, 0.00, 0.00)
(273.47, 0.00, 0.00)
(273.47, 0.00, 0.00)
(273.56, 0.00, 0.00)
(273.56, 0.00, 0.00)
(273.56, 0.00, 0.00)
(273.56, 0.00, 0.00)
(273.18, 0.00, 0.00)
(273.18, 0.00, 0.00)
(273.18, 0.00, 0.00)
(273.11, 0.00, 0.00)
(274.01, 0.00, 0.00)
(274.01, 0.00, 0.00)
(274.01, 0.00, 0.00)
(274.01, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.01, 0.00, 0.00)
(273.31, 0.00, 0.00)
(273.31, 0.00, 0.00)
(273.12, 0.00, 0.00)
(273.12, 0.00, 0.00)
(273.12, 0.00, 0.00)
(273.56, 0.00, 0.00)
(273.56, 0.00, 0.00)
(273.25, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.30, 0.00, 0.00)
(273.30, 0.00, 0.00)
(273.30, 0.00, 0.00)
(273.51, 0.00, 0.00)
(273.51, 0.00, 0.00)
(273.51, 0.00, 0.00)
(273.38, 0.00, 0.00)
(273.38, 0.00, 0.00)
(273.38, 0.00, 0.00)
(273.74, 0.00, 0.00)
(273.74, 0.00, 0.00)
(273.74, 0.00, 0.00)
(273.74, 0.00, 0.00)
(273.74, 0.00, 0.00)
(273.74, 0.00, 0.00)
(272.93, 0.00, 0.00)
(272.93, 0.00, 0.00)
(272.93, 0.00, 0.00)
(272.93, 0.00, 0.00)
(272.93, 0.00, 0.00)
(272.93, 0.00, 0.00)
(272.98, 0.00, 0.00)
(272.98, 0.00, 0.00)
(272.98, 0.00, 0.00)
(272.20, 0.00, 0.00)
(272.20, 0.00, 0.00)
(272.20, 0.00, 0.00)
(272.20, 0.00, 0.00)
(273.05, 0.00, 0.00)
(273.05, 0.00, 0.00)
(273.05, 0.00, 0.00)
(273.18, 0.00, 0.00)
(273.18, 0.00, 0.00)
