(273.73, 0.00, 0.00)
(274.28, 0.00, 0.00)
(274.28, 0.00, 0.00)
(274.28, 0.00, 0.00)
(274.28, 0.00, 0.00)
(274.28, 0.00, 0.00)
(274.28, 0.00, 0.00)
(274.44, 0.00, 0.00)
(274.44, 0.00, 0.00)
(274.44, 0.00, 0.00)
(274.59, 0.00, 0.00)
(274.59, 0.00, 0.00)
(274.59, 0.00, 0.00)
(274.59, 0.00, 0.00)
(274.37, 0.00, 0.00)
(274.37, 0.00, 0.00)
(274.46, 0.00, 0.00)
(274.46, 0.00, 0.00)
(274.36, 0.00, 0.00)
(274.36, 0.00, 0.00)
(274.36, 0.00, 0.00)
(274.36, 0.00, 0.00)
(274.36, 0.00, 0.00)
(274.36, 0.00, 0.00)
(274.36, 0.00, 0.00)
(272.71, 0.00, 0.00)
(272.71, 0.00, 0.00)
(273.26, 0.00, 0.00)
(273.36, 0.00, 0.00)
(273.27, 0.00, 0.00)
(273.27, 0.00, 0.00)
(273.27, 0.00, 0.00)
(274.35, 0.00, 0.00)
(274.35, 0.00, 0.00)
(274.35, 0.00, 0.00)
(274.35, 0.00, 0.00)
(274.35, 0.00, 0.00)
(275.29, 0.00, 0.00)
(278.28, 0.00, 0.00)
(278.28, 0.00, 0.00)
(278.28, 0.00, 0.00)
(278.28, 0.00, 0.00)
(277.27, 0.00, 0.00)
(277.27, 0.00, 0.00)
(277.05, 0.00, 0.00)
(277.05, 0.00, 0.00)
(290.17, 0.00, 0.00)
(290.17, 0.00, 0.00)
(290.17, 0.00, 0.00)
(290.17, 0.00, 0.00)
(290.17, 0.00, 0.00)
(306.33, 0.00, 0.00)
(306.33, 0.00, 0.00)
(306.33, 0.00, 0.00)
(301.45, 0.00, 0.00)
(301.45, 0.00, 0.00)
(301.45, 0.00, 0.00)
(301.45, 0.00, 0.00)
(301.99, 0.00, 0.00)
(301.99, 0.00, 0.00)
(301.99, 0.00, 0.00)
(330.08, 0.00, 0.00)
(330.08, 0.00, 0.00)
(330.08, 0.00, 0.00)
(346.26, 0.00, 0.00)
(327.80, 0.00, 0.00)
(327.80, 0.00, 0.00)
(327.80, 0.00, 0.00)
(327.80, 0.00, 0.00)
(327.80, 0.00, 0.00)
(320.91, 0.00, 0.00)
(320.91, 0.00, 0.00)
(320.91, 0.00, 0.00)
(320.91, 0.00, 0.00)
(328.01, 0.00, 0.00)
(328.01, 0.00, 0.00)
(332.01, 0.00, 0.00)
(332.01, 0.00, 0.00)
(332.01, 0.00, 0.00)
(332.01, 0.00, 0.00)
(327.81, 0.00, 0.00)
(327.81, 0.00, 0.00)
(327.81, 0.00, 0.00)
(329.48, 0.00, 0.00)
(329.48, 0.00, 0.00)
(329.48, 0.00, 0.00)
(337.36, 0.00, 0.00)
(337.36, 0.00, 0.00)
(346.45, 0.00, 0.00)
(346.45, 0.00, 0.00)
(346.45, 0.00, 0.00)
(346.45, 0.00, 0.00)
(350.81, 0.00, 0.00)
(350.81, 0.00, 0.00)
(350.81, 0.00, 0.00)
(350.81, 0.00, 0.00)
(350.57, 0.00, 0.00)
(350.57, 0.00, 0.00)
(350.57, 0.00, 0.00)
(350.57, 0.00, 0.00)
(350.57, 0.00, 0.00)
(353.56, 0.00, 0.00)
(353.56, 0.00, 0.00)
(2.59, 0.00, 0.00)
(2.59, 0.00, 0.00)
(1.93, 0.00, 0.00)
(1.93, 0.00, 0.00)
(1.93, 0.00, 0.00)
(1.93, 0.00, 0.00)
(1.93, 0.00, 0.00)
(1.93, 0.00, 0.00)
(7.36, 0.00, 0.00)
(11.60, 0.00, 0.00)
(11.60, 0.00, 0.00)
(11.60, 0.00, 0.00)
(11.60, 0.00, 0.00)
(11.60, 0.00, 0.00)
(11.60, 0.00, 0.00)
(354.22, 0.00, 0.00)
(354.22, 0.00, 0.00)
(354.22, 0.00, 0.00)
(354.22, 0.00, 0.00)
(323.31, 0.00, 0.00)
(323.31, 0.00, 0.00)
(323.31, 0.00, 0.00)
(323.31, 0.00, 0.00)
(313.39, 0.00, 0.00)
(313.39, 0.00, 0.00)
(313.39, 0.00, 0.00)
(313.39, 0.00, 0.00)
(311.46, 0.00, 0.00)
(307.70, 0.00, 0.00)
(307.70, 0.00, 0.00)
(307.70, 0.00, 0.00)
(303.63, 0.00, 0.00)
(303.63, 0.00, 0.00)
(303.63, 0.00, 0.00)
(303.63, 0.00, 0.00)
(303.63, 0.00, 0.00)
(306.78, 0.00, 0.00)
(306.78, 0.00, 0.00)
(305.39, 0.00, 0.00)
(305.39, 0.00, 0.00)
(305.39, 0.00, 0.00)
(305.39, 0.00, 0.00)
(292.04, 0.00, 0.00)
(292.04, 0.00, 0.00)
(292.04, 0.00, 0.00)
(287.78, 0.00, 0.00)
(289.09, 0.00, 0.00)
(289.09, 0.00, 0.00)
(289.09, 0.00, 0.00)
(289.09, 0.00, 0.00)
(282.48, 0.00, 0.00)
(282.48, 0.00, 0.00)
(280.22, 0.00, 0.00)
(280.22, 0.00, 0.00)
(280.22, 0.00, 0.00)
(280.22, 0.00, 0.00)
(280.30, 0.00, 0.00)
