(276.32, 0.00, 0.00)
(276.32, 0.00, 0.00)
(276.32, 0.00, 0.00)
(276.32, 0.00, 0.00)
(276.32, 0.00, 0.00)
(276.32, 0.00, 0.00)
(276.32, 0.00, 0.00)
(276.32, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.34, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
(275.26, 0.00, 0.00)
