(275.05, 0.00, 0.00)
(274.94, 0.00, 0.00)
(274.94, 0.00, 0.00)
(274.94, 0.00, 0.00)
(274.94, 0.00, 0.00)
(274.94, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(273.07, 0.00, 0.00)
(273.07, 0.00, 0.00)
(273.07, 0.00, 0.00)
(276.27, 0.00, 0.00)
(276.27, 0.00, 0.00)
(276.27, 0.00, 0.00)
(276.27, 0.00, 0.00)
(276.27, 0.00, 0.00)
(278.09, 0.00, 0.00)
(278.09, 0.00, 0.00)
(278.09, 0.00, 0.00)
(278.09, 0.00, 0.00)
(278.09, 0.00, 0.00)
(277.40, 0.00, 0.00)
(277.40, 0.00, 0.00)
(277.40, 0.00, 0.00)
(277.40, 0.00, 0.00)
(277.40, 0.00, 0.00)
(277.40, 0.00, 0.00)
(278.46, 0.00, 0.00)
(278.46, 0.00, 0.00)
(278.46, 0.00, 0.00)
(278.14, 0.00, 0.00)
(278.14, 0.00, 0.00)
(278.14, 0.00, 0.00)
(278.14, 0.00, 0.00)
(278.14, 0.00, 0.00)
(278.14, 0.00, 0.00)
(274.09, 0.00, 0.00)
(274.09, 0.00, 0.00)
(274.09, 0.00, 0.00)
(274.09, 0.00, 0.00)
(274.09, 0.00, 0.00)
(274.09, 0.00, 0.00)
(275.74, 0.00, 0.00)
(275.74, 0.00, 0.00)
(275.74, 0.00, 0.00)
(275.74, 0.00, 0.00)
(276.44, 0.00, 0.00)
(276.44, 0.00, 0.00)
(274.53, 0.00, 0.00)
(274.53, 0.00, 0.00)
(274.53, 0.00, 0.00)
(274.53, 0.00, 0.00)
(274.53, 0.00, 0.00)
(274.53, 0.00, 0.00)
(275.68, 0.00, 0.00)
(275.68, 0.00, 0.00)
(275.68, 0.00, 0.00)
(276.66, 0.00, 0.00)
(276.66, 0.00, 0.00)
(276.66, 0.00, 0.00)
(276.66, 0.00, 0.00)
(276.66, 0.00, 0.00)
(276.66, 0.00, 0.00)
(277.21, 0.00, 0.00)
(277.21, 0.00, 0.00)
(277.21, 0.00, 0.00)
(277.21, 0.00, 0.00)
(277.21, 0.00, 0.00)
(277.21, 0.00, 0.00)
(276.85, 0.00, 0.00)
(276.85, 0.00, 0.00)
(276.85, 0.00, 0.00)
(275.69, 0.00, 0.00)
(275.69, 0.00, 0.00)
(275.69, 0.00, 0.00)
(275.69, 0.00, 0.00)
(276.28, 0.00, 0.00)
(276.28, 0.00, 0.00)
(276.28, 0.00, 0.00)
(276.28, 0.00, 0.00)
(276.28, 0.00, 0.00)
(276.28, 0.00, 0.00)
(275.49, 0.00, 0.00)
(275.49, 0.00, 0.00)
(275.49, 0.00, 0.00)
(274.57, 0.00, 0.00)
(274.57, 0.00, 0.00)
(274.57, 0.00, 0.00)
(274.57, 0.00, 0.00)
(274.57, 0.00, 0.00)
(274.57, 0.00, 0.00)
(274.57, 0.00, 0.00)
(274.57, 0.00, 0.00)
(274.57, 0.00, 0.00)
(274.42, 0.00, 0.00)
(274.42, 0.00, 0.00)
(274.42, 0.00, 0.00)
(276.01, 0.00, 0.00)
(276.01, 0.00, 0.00)
(276.01, 0.00, 0.00)
(276.01, 0.00, 0.00)
(276.01, 0.00, 0.00)
(274.22, 0.00, 0.00)
(274.22, 0.00, 0.00)
(274.22, 0.00, 0.00)
(274.22, 0.00, 0.00)
(274.22, 0.00, 0.00)
(271.66, 0.00, 0.00)
(271.66, 0.00, 0.00)
(271.66, 0.00, 0.00)
(271.57, 0.00, 0.00)
(271.57, 0.00, 0.00)
