(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.83, 0.00, 0.00)
(277.68, 0.00, 0.00)
(277.68, 0.00, 0.00)
(277.68, 0.00, 0.00)
(277.68, 0.00, 0.00)
(277.68, 0.00, 0.00)
(277.68, 0.00, 0.00)
(277.68, 0.00, 0.00)
(277.68, 0.00, 0.00)
(277.68, 0.00, 0.00)
(277.68, 0.00, 0.00)
(277.68, 0.00, 0.00)
(277.68, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.56, 0.00, 0.00)
(277.71, 0.00, 0.00)
(277.71, 0.00, 0.00)
(277.71, 0.00, 0.00)
(277.71, 0.00, 0.00)
(277.71, 0.00, 0.00)
(277.71, 0.00, 0.00)
(277.71, 0.00, 0.00)
(277.71, 0.00, 0.00)
(277.71, 0.00, 0.00)
(277.71, 0.00, 0.00)
(277.71, 0.00, 0.00)
(277.71, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.03, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(278.26, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(277.58, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
