(273.10, 0.00, 0.00)
(273.10, 0.00, 0.00)
(273.10, 0.00, 0.00)
(273.10, 0.00, 0.00)
(273.10, 0.00, 0.00)
(273.10, 0.00, 0.00)
(273.10, 0.00, 0.00)
(273.10, 0.00, 0.00)
(273.10, 0.00, 0.00)
(273.10, 0.00, 0.00)
(273.10, 0.00, 0.00)
(273.10, 0.00, 0.00)
(273.10, 0.00, 0.00)
(273.10, 0.00, 0.00)
(273.42, 0.00, 0.00)
(273.42, 0.00, 0.00)
(273.42, 0.00, 0.00)
(273.42, 0.00, 0.00)
(273.42, 0.00, 0.00)
(273.42, 0.00, 0.00)
(273.42, 0.00, 0.00)
(273.42, 0.00, 0.00)
(273.42, 0.00, 0.00)
(273.42, 0.00, 0.00)
(273.42, 0.00, 0.00)
(273.42, 0.00, 0.00)
(273.42, 0.00, 0.00)
(273.42, 0.00, 0.00)
(273.42, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.98, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.75, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.80, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.14, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.37, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.59, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.58, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
(273.70, 0.00, 0.00)
