(285.55, 0.00, 0.00)
(285.55, 0.00, 0.00)
(285.55, 0.00, 0.00)
(285.55, 0.00, 0.00)
(285.55, 0.00, 0.00)
(285.55, 0.00, 0.00)
(285.55, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.64, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.09, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.24, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.44, 0.00, 0.00)
(285.50, 0.00, 0.00)
(285.50, 0.00, 0.00)
(285.50, 0.00, 0.00)
(285.50, 0.00, 0.00)
(285.50, 0.00, 0.00)
(285.50, 0.00, 0.00)
(285.50, 0.00, 0.00)
(285.50, 0.00, 0.00)
(285.50, 0.00, 0.00)
(285.50, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.33, 0.00, 0.00)
(285.76, 0.00, 0.00)
(285.76, 0.00, 0.00)
(285.76, 0.00, 0.00)
(285.76, 0.00, 0.00)
(285.76, 0.00, 0.00)
