(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(282.58, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(287.12, 0.00, 0.00)
(293.75, 0.00, 0.00)
(293.75, 0.00, 0.00)
(293.75, 0.00, 0.00)
(293.75, 0.00, 0.00)
(293.75, 0.00, 0.00)
(293.75, 0.00, 0.00)
(293.75, 0.00, 0.00)
(293.75, 0.00, 0.00)
(293.75, 0.00, 0.00)
(293.75, 0.00, 0.00)
(293.75, 0.00, 0.00)
(293.75, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
(295.03, 0.00, 0.00)
