(290.90, 189.59, 173.39)
(289.42, 191.17, 172.08)
(289.29, 191.08, 172.13)
(289.78, 185.93, 175.83)
(296.41, 186.14, 176.19)
(308.38, 189.53, 175.38)
(321.87, 193.96, 175.16)
(320.57, 188.56, 176.93)
(325.99, 189.07, 177.22)
(331.39, 180.11, 179.97)
(331.08, 182.04, 179.48)
(340.18, 164.58, 182.71)
(341.27, 175.26, 180.78)
(339.83, 181.08, 179.81)
(338.27, 179.27, 180.14)
(324.09, 182.67, 179.13)
(334.35, 182.51, 179.43)
(315.43, 182.01, 179.18)
(308.74, 180.40, 179.81)
(300.40, 181.60, 179.08)
(297.68, 182.34, 178.59)
(299.16, 188.00, 175.30)
(298.78, 185.14, 176.96)
(296.10, 188.07, 174.96)
(293.22, 189.67, 173.61)
(290.58, 190.32, 172.84)
(289.10, 193.46, 170.39)
(286.98, 195.73, 168.32)
(283.74, 198.75, 165.24)
(285.64, 204.34, 161.42)
(285.26, 200.00, 164.66)
(282.15, 198.20, 165.26)
(279.81, 198.67, 164.24)
(280.13, 197.41, 165.39)
(284.96, 199.09, 165.29)
(284.23, 186.23, 175.15)
(292.23, 180.99, 179.33)
(301.73, 175.91, 182.28)
(309.93, 177.37, 181.23)
(308.59, 178.61, 180.67)
(309.44, 176.62, 181.59)
(314.54, 179.71, 180.12)
(320.25, 179.73, 180.10)
(321.78, 180.45, 179.84)
(321.12, 179.99, 180.00)
(325.71, 181.20, 179.63)
(326.97, 179.99, 180.00)
(332.69, 180.64, 179.84)
(335.22, 182.06, 179.55)
(338.32, 184.43, 179.15)
(342.96, 184.98, 179.25)
(342.33, 189.27, 178.56)
(341.42, 182.43, 179.60)
(344.24, 189.28, 178.71)
(325.21, 183.87, 178.79)
(318.09, 178.99, 180.39)
(322.94, 181.42, 179.52)
(321.52, 183.53, 178.77)
(321.03, 185.49, 178.06)
(303.92, 181.45, 179.23)
(308.25, 181.08, 179.47)
(296.66, 182.86, 178.23)
(293.12, 187.30, 175.18)
(292.45, 190.57, 172.92)
(290.30, 191.14, 172.23)
(289.76, 190.26, 172.78)
(289.20, 189.71, 173.09)
(289.35, 192.17, 171.36)
(288.00, 195.07, 169.02)
(287.22, 190.35, 172.36)
(286.73, 187.54, 174.39)
(294.18, 186.48, 175.80)
(313.39, 192.31, 174.68)
(313.53, 188.85, 176.19)
(315.68, 185.03, 177.95)
(339.37, 174.60, 180.98)
(342.60, 170.83, 181.41)
(346.43, 158.72, 182.56)
(344.74, 182.40, 179.68)
(347.97, 175.53, 180.47)
(348.78, 186.21, 179.39)
(334.41, 174.67, 181.21)
(318.45, 175.40, 181.74)
(312.12, 178.83, 180.52)
(316.27, 182.19, 179.12)
(307.24, 182.12, 178.95)
(300.81, 181.57, 179.11)
(297.40, 181.92, 178.84)
(294.03, 179.84, 180.10)
(294.85, 178.34, 181.06)
(292.26, 180.32, 179.78)
(289.09, 178.71, 180.92)
(289.94, 181.69, 178.82)
(288.53, 177.89, 181.52)
(288.30, 178.45, 181.12)
(288.36, 178.02, 181.43)
(288.24, 177.54, 181.78)
(288.20, 177.46, 181.84)
(288.17, 177.30, 181.95)
(288.78, 178.86, 180.82)
(288.14, 176.70, 182.39)
(287.84, 177.36, 181.92)
(288.28, 177.93, 181.50)
(287.89, 177.94, 181.50)
(287.95, 178.22, 181.29)
(287.94, 179.42, 180.42)
(288.13, 179.98, 180.01)
(287.88, 179.48, 180.38)
(287.87, 178.80, 180.87)
(287.84, 178.31, 181.23)
(288.10, 175.73, 183.10)
(291.45, 178.03, 181.34)
(294.25, 177.12, 181.86)
(300.65, 180.64, 179.63)
(302.37, 180.99, 179.46)
(305.73, 180.17, 179.91)
(309.47, 182.42, 178.86)
(315.99, 183.86, 178.44)
(321.39, 183.74, 178.69)
(324.88, 185.39, 178.29)
(325.42, 186.39, 178.01)
(326.22, 183.94, 178.80)
(332.66, 185.84, 178.58)
(333.00, 184.62, 178.89)
(336.00, 188.56, 178.18)
(347.66, 199.29, 177.89)
(353.21, 178.93, 180.06)
(330.84, 188.40, 177.81)
(315.48, 178.78, 180.50)
(319.91, 188.42, 176.92)
(312.77, 188.54, 176.26)
(299.35, 185.53, 176.76)
(294.13, 186.32, 175.90)
(294.19, 187.48, 175.16)
(292.19, 186.84, 175.40)
(288.64, 184.37, 176.86)
(287.26, 188.14, 174.00)
(286.36, 183.26, 177.56)
(284.36, 187.92, 173.85)
(284.47, 186.27, 175.14)
(283.55, 185.32, 175.81)
(281.92, 184.51, 176.34)
(286.08, 182.39, 178.20)
(296.86, 186.51, 176.00)
(308.74, 183.60, 178.27)
(325.97, 185.44, 178.34)
(330.87, 173.82, 181.61)
(328.33, 184.14, 178.83)
(343.01, 203.92, 176.38)
(349.17, 219.76, 176.07)
(3.67, 94.47, 176.60)
(298.93, 175.24, 182.81)
(287.62, 166.97, 189.55)
(283.78, 161.67, 194.43)
(283.02, 168.02, 189.54)
(280.96, 164.78, 192.58)
(278.32, 166.28, 191.87)
(274.75, 175.08, 184.53)
(274.36, 175.59, 184.09)
(275.30, 173.68, 185.76)
(275.51, 168.73, 190.24)
(276.08, 170.09, 188.91)
(276.21, 167.73, 191.01)
(278.41, 166.24, 191.89)
(284.73, 175.53, 183.45)
(297.45, 182.58, 178.44)
(307.88, 184.56, 177.77)
(315.90, 181.85, 179.25)
(324.61, 181.92, 178.96)
(327.60, 186.02, 178.25)
(331.12, 187.17, 178.15)
(332.59, 187.27, 178.22)
(336.98, 191.81, 177.59)
(343.70, 195.96, 177.70)
(344.21, 195.99, 177.77)
(334.00, 193.92, 176.77)
(316.45, 171.93, 183.23)
(312.85, 175.74, 181.86)
(305.69, 178.52, 180.76)
(299.98, 182.25, 178.70)
(295.02, 176.91, 181.97)
(290.91, 178.11, 181.30)
(287.18, 176.81, 182.35)
(287.18, 176.81, 182.35)
(286.80, 179.01, 180.74)
(285.14, 177.11, 182.21)
(285.34, 176.94, 182.33)
(287.83, 176.13, 182.82)
(287.72, 177.51, 181.82)
(292.45, 181.87, 178.75)
(305.70, 180.88, 179.55)
(318.41, 183.08, 178.83)
(313.91, 179.16, 180.36)
(318.16, 178.67, 180.51)
(321.30, 176.39, 181.27)
(327.14, 179.03, 180.29)
(333.13, 180.94, 179.78)
(339.10, 180.90, 179.83)
(334.44, 179.78, 180.05)
(346.78, 185.97, 179.31)
(348.54, 190.74, 178.92)
(342.64, 185.67, 179.13)
(319.58, 176.31, 181.36)
(324.02, 175.19, 181.56)
(336.90, 178.10, 180.39)
(317.00, 172.71, 182.87)
(321.56, 174.33, 181.98)
(312.13, 174.76, 182.33)
(299.18, 175.30, 182.76)
(292.82, 174.56, 183.62)
(288.38, 174.81, 183.74)
(287.30, 174.64, 183.95)
(285.95, 175.75, 183.21)
(285.49, 176.36, 182.77)
(285.41, 176.21, 182.89)
(284.31, 176.05, 183.07)
(283.58, 172.65, 185.79)
(294.02, 178.49, 180.98)
(303.27, 178.78, 180.66)
(309.70, 180.85, 179.60)
(313.02, 178.31, 180.73)
(325.77, 181.00, 179.69)
(333.38, 185.85, 178.61)
(331.27, 179.00, 180.26)
(333.22, 181.17, 179.72)
(336.18, 185.06, 178.93)
(336.89, 181.55, 179.68)
(339.60, 178.81, 180.21)
(298.63, 171.97, 184.77)
(291.84, 167.49, 188.48)
(293.19, 173.21, 184.48)
(293.19, 173.21, 184.48)
(284.46, 180.12, 179.90)
(284.21, 182.60, 177.98)
