(277.32, 0.00, 0.00)
(277.32, 0.00, 0.00)
(277.32, 0.00, 0.00)
(277.32, 0.00, 0.00)
(276.56, 0.00, 0.00)
(276.56, 0.00, 0.00)
(276.56, 0.00, 0.00)
(276.56, 0.00, 0.00)
(276.56, 0.00, 0.00)
(276.56, 0.00, 0.00)
(276.07, 0.00, 0.00)
(276.07, 0.00, 0.00)
(276.07, 0.00, 0.00)
(275.37, 0.00, 0.00)
(275.37, 0.00, 0.00)
(275.37, 0.00, 0.00)
(275.04, 0.00, 0.00)
(275.04, 0.00, 0.00)
(275.04, 0.00, 0.00)
(275.04, 0.00, 0.00)
(275.04, 0.00, 0.00)
(275.04, 0.00, 0.00)
(274.69, 0.00, 0.00)
(274.69, 0.00, 0.00)
(275.23, 0.00, 0.00)
(275.23, 0.00, 0.00)
(275.23, 0.00, 0.00)
(275.23, 0.00, 0.00)
(275.23, 0.00, 0.00)
(275.23, 0.00, 0.00)
(275.11, 0.00, 0.00)
(275.11, 0.00, 0.00)
(275.11, 0.00, 0.00)
(275.11, 0.00, 0.00)
(275.11, 0.00, 0.00)
(275.11, 0.00, 0.00)
(275.63, 0.00, 0.00)
(275.63, 0.00, 0.00)
(275.63, 0.00, 0.00)
(275.63, 0.00, 0.00)
(275.63, 0.00, 0.00)
(275.63, 0.00, 0.00)
(276.01, 0.00, 0.00)
(276.01, 0.00, 0.00)
(275.78, 0.00, 0.00)
(275.78, 0.00, 0.00)
(275.78, 0.00, 0.00)
(275.78, 0.00, 0.00)
(275.78, 0.00, 0.00)
(275.78, 0.00, 0.00)
(274.70, 0.00, 0.00)
(274.70, 0.00, 0.00)
(274.70, 0.00, 0.00)
(274.63, 0.00, 0.00)
(274.63, 0.00, 0.00)
(274.63, 0.00, 0.00)
(274.63, 0.00, 0.00)
(274.63, 0.00, 0.00)
(274.49, 0.00, 0.00)
(274.49, 0.00, 0.00)
(274.49, 0.00, 0.00)
(274.49, 0.00, 0.00)
(274.49, 0.00, 0.00)
(274.49, 0.00, 0.00)
(274.49, 0.00, 0.00)
(274.69, 0.00, 0.00)
(274.69, 0.00, 0.00)
(274.69, 0.00, 0.00)
(275.73, 0.00, 0.00)
(275.73, 0.00, 0.00)
(275.73, 0.00, 0.00)
(275.73, 0.00, 0.00)
(275.73, 0.00, 0.00)
(275.57, 0.00, 0.00)
(275.57, 0.00, 0.00)
(275.57, 0.00, 0.00)
(275.57, 0.00, 0.00)
(275.57, 0.00, 0.00)
(275.57, 0.00, 0.00)
(275.57, 0.00, 0.00)
(275.57, 0.00, 0.00)
(275.13, 0.00, 0.00)
(275.13, 0.00, 0.00)
(275.13, 0.00, 0.00)
(274.66, 0.00, 0.00)
(274.66, 0.00, 0.00)
(274.66, 0.00, 0.00)
(274.66, 0.00, 0.00)
(274.66, 0.00, 0.00)
(274.66, 0.00, 0.00)
(275.29, 0.00, 0.00)
(275.29, 0.00, 0.00)
(275.29, 0.00, 0.00)
(275.90, 0.00, 0.00)
(275.90, 0.00, 0.00)
(275.90, 0.00, 0.00)
(275.90, 0.00, 0.00)
(275.90, 0.00, 0.00)
(275.90, 0.00, 0.00)
(274.72, 0.00, 0.00)
