(275.99, 0.00, 0.00)
(277.85, 0.00, 0.00)
(277.85, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.39, 0.00, 0.00)
(276.39, 0.00, 0.00)
(276.86, 0.00, 0.00)
(276.86, 0.00, 0.00)
(276.86, 0.00, 0.00)
(276.86, 0.00, 0.00)
(276.86, 0.00, 0.00)
(277.33, 0.00, 0.00)
(277.33, 0.00, 0.00)
(277.33, 0.00, 0.00)
(277.33, 0.00, 0.00)
(277.33, 0.00, 0.00)
(276.77, 0.00, 0.00)
(276.77, 0.00, 0.00)
(276.77, 0.00, 0.00)
(276.77, 0.00, 0.00)
(276.77, 0.00, 0.00)
(276.77, 0.00, 0.00)
(276.77, 0.00, 0.00)
(276.77, 0.00, 0.00)
(276.89, 0.00, 0.00)
(276.89, 0.00, 0.00)
(276.89, 0.00, 0.00)
(276.89, 0.00, 0.00)
(276.89, 0.00, 0.00)
(276.94, 0.00, 0.00)
(276.94, 0.00, 0.00)
(276.95, 0.00, 0.00)
(276.95, 0.00, 0.00)
(276.95, 0.00, 0.00)
(276.95, 0.00, 0.00)
(276.95, 0.00, 0.00)
(276.84, 0.00, 0.00)
(276.84, 0.00, 0.00)
(276.84, 0.00, 0.00)
(276.84, 0.00, 0.00)
(276.84, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(276.92, 0.00, 0.00)
(275.96, 0.00, 0.00)
(275.96, 0.00, 0.00)
(275.96, 0.00, 0.00)
(275.00, 0.00, 0.00)
(275.00, 0.00, 0.00)
(275.00, 0.00, 0.00)
(275.00, 0.00, 0.00)
(275.00, 0.00, 0.00)
(276.40, 0.00, 0.00)
(276.40, 0.00, 0.00)
(276.40, 0.00, 0.00)
(276.40, 0.00, 0.00)
(276.40, 0.00, 0.00)
(276.40, 0.00, 0.00)
(276.40, 0.00, 0.00)
(276.86, 0.00, 0.00)
(276.86, 0.00, 0.00)
(276.86, 0.00, 0.00)
(277.37, 0.00, 0.00)
(277.37, 0.00, 0.00)
(277.37, 0.00, 0.00)
(277.37, 0.00, 0.00)
(277.37, 0.00, 0.00)
(277.35, 0.00, 0.00)
(277.35, 0.00, 0.00)
(276.69, 0.00, 0.00)
(276.69, 0.00, 0.00)
(276.69, 0.00, 0.00)
(276.69, 0.00, 0.00)
(276.69, 0.00, 0.00)
(276.69, 0.00, 0.00)
(275.91, 0.00, 0.00)
(275.91, 0.00, 0.00)
(275.46, 0.00, 0.00)
(275.46, 0.00, 0.00)
(275.46, 0.00, 0.00)
(275.46, 0.00, 0.00)
(275.46, 0.00, 0.00)
(275.83, 0.00, 0.00)
(275.83, 0.00, 0.00)
(275.83, 0.00, 0.00)
(275.83, 0.00, 0.00)
(275.83, 0.00, 0.00)
(274.53, 0.00, 0.00)
(274.53, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(273.99, 0.00, 0.00)
(274.43, 0.00, 0.00)
(274.43, 0.00, 0.00)
(274.43, 0.00, 0.00)
(274.43, 0.00, 0.00)
(274.43, 0.00, 0.00)
(274.07, 0.00, 0.00)
(274.07, 0.00, 0.00)
(274.07, 0.00, 0.00)
(271.80, 0.00, 0.00)
(271.80, 0.00, 0.00)
(271.80, 0.00, 0.00)
(271.80, 0.00, 0.00)
(271.80, 0.00, 0.00)
(273.73, 0.00, 0.00)
(273.73, 0.00, 0.00)
(273.73, 0.00, 0.00)
(273.73, 0.00, 0.00)
(273.73, 0.00, 0.00)
(278.41, 0.00, 0.00)
(278.41, 0.00, 0.00)
(285.48, 0.00, 0.00)
(285.48, 0.00, 0.00)
(285.48, 0.00, 0.00)
(285.48, 0.00, 0.00)
(285.48, 0.00, 0.00)
(285.48, 0.00, 0.00)
(287.36, 0.00, 0.00)
(287.36, 0.00, 0.00)
(287.36, 0.00, 0.00)
(287.36, 0.00, 0.00)
(287.36, 0.00, 0.00)
(287.36, 0.00, 0.00)
(292.09, 0.00, 0.00)
(292.09, 0.00, 0.00)
(294.72, 0.00, 0.00)
(294.72, 0.00, 0.00)
(294.72, 0.00, 0.00)
(294.72, 0.00, 0.00)
(294.72, 0.00, 0.00)
(298.12, 0.00, 0.00)
(298.12, 0.00, 0.00)
(298.12, 0.00, 0.00)
(298.12, 0.00, 0.00)
(298.12, 0.00, 0.00)
(292.83, 0.00, 0.00)
(292.83, 0.00, 0.00)
(292.83, 0.00, 0.00)
(292.83, 0.00, 0.00)
(292.83, 0.00, 0.00)
(291.85, 0.00, 0.00)
(291.85, 0.00, 0.00)
(291.85, 0.00, 0.00)
(296.60, 0.00, 0.00)
(296.60, 0.00, 0.00)
(296.60, 0.00, 0.00)
(296.60, 0.00, 0.00)
(296.60, 0.00, 0.00)
(311.61, 0.00, 0.00)
(311.61, 0.00, 0.00)
(311.61, 0.00, 0.00)
(311.61, 0.00, 0.00)
(311.61, 0.00, 0.00)
(309.61, 0.00, 0.00)
(309.61, 0.00, 0.00)
(302.20, 0.00, 0.00)
(302.20, 0.00, 0.00)
(302.20, 0.00, 0.00)
(302.20, 0.00, 0.00)
(302.20, 0.00, 0.00)
(302.41, 0.00, 0.00)
(302.41, 0.00, 0.00)
(302.41, 0.00, 0.00)
(302.41, 0.00, 0.00)
(302.41, 0.00, 0.00)
(308.58, 0.00, 0.00)
(308.58, 0.00, 0.00)
(305.99, 0.00, 0.00)
(305.99, 0.00, 0.00)
(305.99, 0.00, 0.00)
(305.99, 0.00, 0.00)
(305.99, 0.00, 0.00)
(305.99, 0.00, 0.00)
(305.49, 0.00, 0.00)
(305.49, 0.00, 0.00)
(305.49, 0.00, 0.00)
(305.49, 0.00, 0.00)
(305.49, 0.00, 0.00)
(317.72, 0.00, 0.00)
(317.72, 0.00, 0.00)
(317.72, 0.00, 0.00)
(317.72, 0.00, 0.00)
(323.34, 0.00, 0.00)
(323.34, 0.00, 0.00)
(323.34, 0.00, 0.00)
(333.30, 0.00, 0.00)
(333.30, 0.00, 0.00)
(333.30, 0.00, 0.00)
(333.30, 0.00, 0.00)
(333.30, 0.00, 0.00)
(331.22, 0.00, 0.00)
(331.22, 0.00, 0.00)
(331.22, 0.00, 0.00)
(331.22, 0.00, 0.00)
(331.22, 0.00, 0.00)
(329.41, 0.00, 0.00)
(329.41, 0.00, 0.00)
(329.41, 0.00, 0.00)
(331.29, 0.00, 0.00)
(331.29, 0.00, 0.00)
(331.29, 0.00, 0.00)
(331.29, 0.00, 0.00)
(331.29, 0.00, 0.00)
(331.90, 0.00, 0.00)
(331.90, 0.00, 0.00)
(331.90, 0.00, 0.00)
(331.90, 0.00, 0.00)
(337.06, 0.00, 0.00)
(337.06, 0.00, 0.00)
(337.59, 0.00, 0.00)
(337.59, 0.00, 0.00)
(337.59, 0.00, 0.00)
(337.59, 0.00, 0.00)
(337.59, 0.00, 0.00)
(338.86, 0.00, 0.00)
(338.86, 0.00, 0.00)
(338.86, 0.00, 0.00)
(338.86, 0.00, 0.00)
(338.86, 0.00, 0.00)
(338.04, 0.00, 0.00)
(338.04, 0.00, 0.00)
(338.04, 0.00, 0.00)
(343.68, 0.00, 0.00)
