(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.05, 0.00, 0.00)
(279.45, 0.00, 0.00)
(279.45, 0.00, 0.00)
(279.45, 0.00, 0.00)
(279.45, 0.00, 0.00)
(279.45, 0.00, 0.00)
(279.45, 0.00, 0.00)
(279.45, 0.00, 0.00)
(279.45, 0.00, 0.00)
(279.45, 0.00, 0.00)
(279.45, 0.00, 0.00)
(279.45, 0.00, 0.00)
(279.45, 0.00, 0.00)
(279.45, 0.00, 0.00)
(279.45, 0.00, 0.00)
(279.45, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
(279.60, 0.00, 0.00)
