(271.45, 0.00, 0.00)
(271.15, 0.00, 0.00)
(271.15, 0.00, 0.00)
(271.15, 0.00, 0.00)
(271.15, 0.00, 0.00)
(271.64, 0.00, 0.00)
(271.64, 0.00, 0.00)
(271.64, 0.00, 0.00)
(271.21, 0.00, 0.00)
(271.21, 0.00, 0.00)
(271.21, 0.00, 0.00)
(271.21, 0.00, 0.00)
(271.21, 0.00, 0.00)
(271.12, 0.00, 0.00)
(271.12, 0.00, 0.00)
(271.12, 0.00, 0.00)
(271.12, 0.00, 0.00)
(271.81, 0.00, 0.00)
(271.81, 0.00, 0.00)
(271.81, 0.00, 0.00)
(271.81, 0.00, 0.00)
(271.81, 0.00, 0.00)
(271.81, 0.00, 0.00)
(271.81, 0.00, 0.00)
(271.81, 0.00, 0.00)
(271.81, 0.00, 0.00)
(270.65, 0.00, 0.00)
(270.65, 0.00, 0.00)
(270.63, 0.00, 0.00)
(270.63, 0.00, 0.00)
(270.63, 0.00, 0.00)
(270.63, 0.00, 0.00)
(270.63, 0.00, 0.00)
(271.63, 0.00, 0.00)
(271.63, 0.00, 0.00)
(271.63, 0.00, 0.00)
(271.38, 0.00, 0.00)
(271.38, 0.00, 0.00)
(271.38, 0.00, 0.00)
(271.38, 0.00, 0.00)
(271.38, 0.00, 0.00)
(271.44, 0.00, 0.00)
(271.44, 0.00, 0.00)
(271.44, 0.00, 0.00)
(271.44, 0.00, 0.00)
(271.44, 0.00, 0.00)
(271.44, 0.00, 0.00)
(271.44, 0.00, 0.00)
(271.44, 0.00, 0.00)
(271.57, 0.00, 0.00)
(271.57, 0.00, 0.00)
(271.57, 0.00, 0.00)
(271.57, 0.00, 0.00)
(271.23, 0.00, 0.00)
(271.23, 0.00, 0.00)
(271.23, 0.00, 0.00)
(271.23, 0.00, 0.00)
(271.23, 0.00, 0.00)
(271.56, 0.00, 0.00)
(271.56, 0.00, 0.00)
(271.56, 0.00, 0.00)
(271.56, 0.00, 0.00)
(271.56, 0.00, 0.00)
(271.28, 0.00, 0.00)
(271.28, 0.00, 0.00)
(271.28, 0.00, 0.00)
(271.50, 0.00, 0.00)
(271.50, 0.00, 0.00)
(271.50, 0.00, 0.00)
(271.50, 0.00, 0.00)
(271.50, 0.00, 0.00)
(271.37, 0.00, 0.00)
(271.37, 0.00, 0.00)
(271.37, 0.00, 0.00)
(271.37, 0.00, 0.00)
(271.37, 0.00, 0.00)
(271.39, 0.00, 0.00)
(271.39, 0.00, 0.00)
(271.39, 0.00, 0.00)
(271.39, 0.00, 0.00)
(271.39, 0.00, 0.00)
(271.60, 0.00, 0.00)
(271.60, 0.00, 0.00)
(271.62, 0.00, 0.00)
(271.62, 0.00, 0.00)
(271.62, 0.00, 0.00)
(271.62, 0.00, 0.00)
(271.62, 0.00, 0.00)
(271.62, 0.00, 0.00)
(271.62, 0.00, 0.00)
(271.33, 0.00, 0.00)
