(271.64, 0.00, 0.00)
(271.64, 0.00, 0.00)
(271.64, 0.00, 0.00)
(271.64, 0.00, 0.00)
(271.64, 0.00, 0.00)
(271.64, 0.00, 0.00)
(271.95, 0.00, 0.00)
(271.95, 0.00, 0.00)
(271.95, 0.00, 0.00)
(271.95, 0.00, 0.00)
(271.95, 0.00, 0.00)
(272.74, 0.00, 0.00)
(272.74, 0.00, 0.00)
(271.53, 0.00, 0.00)
(271.53, 0.00, 0.00)
(271.53, 0.00, 0.00)
(271.52, 0.00, 0.00)
(273.07, 0.00, 0.00)
(273.07, 0.00, 0.00)
(273.07, 0.00, 0.00)
(273.07, 0.00, 0.00)
(273.07, 0.00, 0.00)
(273.07, 0.00, 0.00)
(273.51, 0.00, 0.00)
(273.51, 0.00, 0.00)
(273.51, 0.00, 0.00)
(273.51, 0.00, 0.00)
(273.51, 0.00, 0.00)
(273.51, 0.00, 0.00)
(273.51, 0.00, 0.00)
(271.91, 0.00, 0.00)
(271.91, 0.00, 0.00)
(272.78, 0.00, 0.00)
(272.78, 0.00, 0.00)
(272.78, 0.00, 0.00)
(272.78, 0.00, 0.00)
(272.14, 0.00, 0.00)
(272.14, 0.00, 0.00)
(272.14, 0.00, 0.00)
(272.28, 0.00, 0.00)
(272.28, 0.00, 0.00)
(272.28, 0.00, 0.00)
(272.28, 0.00, 0.00)
(272.28, 0.00, 0.00)
(272.28, 0.00, 0.00)
(272.28, 0.00, 0.00)
(271.83, 0.00, 0.00)
(271.83, 0.00, 0.00)
(271.83, 0.00, 0.00)
(271.83, 0.00, 0.00)
(272.65, 0.00, 0.00)
(272.65, 0.00, 0.00)
(272.65, 0.00, 0.00)
(272.65, 0.00, 0.00)
(272.22, 0.00, 0.00)
(272.22, 0.00, 0.00)
(272.22, 0.00, 0.00)
(272.22, 0.00, 0.00)
(272.64, 0.00, 0.00)
(272.64, 0.00, 0.00)
(272.64, 0.00, 0.00)
(272.84, 0.00, 0.00)
(272.84, 0.00, 0.00)
(272.84, 0.00, 0.00)
(272.84, 0.00, 0.00)
(272.84, 0.00, 0.00)
(271.95, 0.00, 0.00)
(271.95, 0.00, 0.00)
(271.95, 0.00, 0.00)
(271.95, 0.00, 0.00)
(272.88, 0.00, 0.00)
(272.88, 0.00, 0.00)
(272.88, 0.00, 0.00)
(272.91, 0.00, 0.00)
(272.91, 0.00, 0.00)
(272.91, 0.00, 0.00)
(272.91, 0.00, 0.00)
(272.91, 0.00, 0.00)
(272.94, 0.00, 0.00)
(272.94, 0.00, 0.00)
(272.94, 0.00, 0.00)
(272.94, 0.00, 0.00)
(274.30, 0.00, 0.00)
(274.30, 0.00, 0.00)
(274.30, 0.00, 0.00)
(271.47, 0.00, 0.00)
(271.47, 0.00, 0.00)
(271.47, 0.00, 0.00)
(271.47, 0.00, 0.00)
(271.77, 0.00, 0.00)
(271.77, 0.00, 0.00)
(271.77, 0.00, 0.00)
(271.77, 0.00, 0.00)
(271.77, 0.00, 0.00)
(271.77, 0.00, 0.00)
(272.90, 0.00, 0.00)
(272.90, 0.00, 0.00)
(274.29, 0.00, 0.00)
(274.29, 0.00, 0.00)
(274.29, 0.00, 0.00)
(274.29, 0.00, 0.00)
(274.29, 0.00, 0.00)
(273.93, 0.00, 0.00)
(273.93, 0.00, 0.00)
(273.93, 0.00, 0.00)
(273.93, 0.00, 0.00)
(274.25, 0.00, 0.00)
(274.25, 0.00, 0.00)
(275.36, 0.00, 0.00)
(275.36, 0.00, 0.00)
(275.36, 0.00, 0.00)
(275.36, 0.00, 0.00)
(275.36, 0.00, 0.00)
(275.94, 0.00, 0.00)
(275.94, 0.00, 0.00)
(275.94, 0.00, 0.00)
(275.94, 0.00, 0.00)
(274.63, 0.00, 0.00)
(274.63, 0.00, 0.00)
(274.63, 0.00, 0.00)
(272.01, 0.00, 0.00)
(272.01, 0.00, 0.00)
(272.01, 0.00, 0.00)
(272.01, 0.00, 0.00)
(271.86, 0.00, 0.00)
(271.86, 0.00, 0.00)
(271.86, 0.00, 0.00)
(271.86, 0.00, 0.00)
(271.86, 0.00, 0.00)
(272.64, 0.00, 0.00)
(272.64, 0.00, 0.00)
(272.64, 0.00, 0.00)
(272.64, 0.00, 0.00)
(272.64, 0.00, 0.00)
(271.55, 0.00, 0.00)
(271.55, 0.00, 0.00)
(271.55, 0.00, 0.00)
(271.55, 0.00, 0.00)
(271.55, 0.00, 0.00)
(270.44, 0.00, 0.00)
(270.44, 0.00, 0.00)
(271.58, 0.00, 0.00)
(271.58, 0.00, 0.00)
(271.58, 0.00, 0.00)
(270.77, 0.00, 0.00)
(270.77, 0.00, 0.00)
(270.77, 0.00, 0.00)
(270.77, 0.00, 0.00)
(270.77, 0.00, 0.00)
(270.77, 0.00, 0.00)
(274.68, 0.00, 0.00)
(274.68, 0.00, 0.00)
(274.68, 0.00, 0.00)
(271.43, 0.00, 0.00)
(271.43, 0.00, 0.00)
(271.43, 0.00, 0.00)
(271.43, 0.00, 0.00)
(271.43, 0.00, 0.00)
(270.70, 0.00, 0.00)
(271.64, 0.00, 0.00)
(271.64, 0.00, 0.00)
(271.64, 0.00, 0.00)
(271.64, 0.00, 0.00)
(271.64, 0.00, 0.00)
(271.66, 0.00, 0.00)
(271.66, 0.00, 0.00)
(271.66, 0.00, 0.00)
(271.66, 0.00, 0.00)
(271.66, 0.00, 0.00)
(286.16, 0.00, 0.00)
(286.16, 0.00, 0.00)
(286.16, 0.00, 0.00)
(286.16, 0.00, 0.00)
(286.16, 0.00, 0.00)
(279.91, 0.00, 0.00)
(279.91, 0.00, 0.00)
(276.01, 0.00, 0.00)
(276.01, 0.00, 0.00)
(276.01, 0.00, 0.00)
(276.01, 0.00, 0.00)
(280.68, 0.00, 0.00)
(280.68, 0.00, 0.00)
(280.68, 0.00, 0.00)
(280.68, 0.00, 0.00)
(280.68, 0.00, 0.00)
(285.94, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.71, 0.00, 0.00)
(283.42, 0.00, 0.00)
(283.42, 0.00, 0.00)
(299.82, 0.00, 0.00)
(299.82, 0.00, 0.00)
(299.82, 0.00, 0.00)
(299.82, 0.00, 0.00)
(297.81, 0.00, 0.00)
(297.81, 0.00, 0.00)
(297.81, 0.00, 0.00)
(297.81, 0.00, 0.00)
(297.81, 0.00, 0.00)
(294.25, 0.00, 0.00)
(294.25, 0.00, 0.00)
(302.05, 0.00, 0.00)
(302.05, 0.00, 0.00)
(302.05, 0.00, 0.00)
(302.05, 0.00, 0.00)
(317.04, 0.00, 0.00)
(317.04, 0.00, 0.00)
(317.04, 0.00, 0.00)
(317.04, 0.00, 0.00)
(317.04, 0.00, 0.00)
(317.04, 0.00, 0.00)
(317.04, 0.00, 0.00)
(312.86, 0.00, 0.00)
(312.86, 0.00, 0.00)
(312.86, 0.00, 0.00)
(312.86, 0.00, 0.00)
(312.63, 0.00, 0.00)
(312.63, 0.00, 0.00)
(328.21, 0.00, 0.00)
(328.21, 0.00, 0.00)
(328.21, 0.00, 0.00)
(328.21, 0.00, 0.00)
(329.58, 0.00, 0.00)
(329.58, 0.00, 0.00)
(329.58, 0.00, 0.00)
(329.58, 0.00, 0.00)
(331.92, 0.00, 0.00)
(331.92, 0.00, 0.00)
(331.92, 0.00, 0.00)
(331.92, 0.00, 0.00)
(331.92, 0.00, 0.00)
(335.27, 0.00, 0.00)
(335.27, 0.00, 0.00)
(342.21, 0.00, 0.00)
(342.21, 0.00, 0.00)
(342.21, 0.00, 0.00)
(342.21, 0.00, 0.00)
(342.21, 0.00, 0.00)
(342.21, 0.00, 0.00)
(334.84, 0.00, 0.00)
(334.84, 0.00, 0.00)
(339.11, 0.00, 0.00)
(339.11, 0.00, 0.00)
(339.11, 0.00, 0.00)
(339.11, 0.00, 0.00)
(328.41, 0.00, 0.00)
(328.41, 0.00, 0.00)
(328.41, 0.00, 0.00)
(328.41, 0.00, 0.00)
(328.41, 0.00, 0.00)
(340.08, 0.00, 0.00)
(340.08, 0.00, 0.00)
(340.08, 0.00, 0.00)
(340.08, 0.00, 0.00)
(340.08, 0.00, 0.00)
(340.08, 0.00, 0.00)
(340.08, 0.00, 0.00)
(332.70, 0.00, 0.00)
(332.70, 0.00, 0.00)
(332.70, 0.00, 0.00)
(332.70, 0.00, 0.00)
(332.70, 0.00, 0.00)
(342.78, 0.00, 0.00)
(342.78, 0.00, 0.00)
(339.05, 0.00, 0.00)
(339.05, 0.00, 0.00)
(339.05, 0.00, 0.00)
(339.05, 0.00, 0.00)
(339.05, 0.00, 0.00)
(339.77, 0.00, 0.00)
(339.77, 0.00, 0.00)
(339.77, 0.00, 0.00)
(338.47, 0.00, 0.00)
(338.47, 0.00, 0.00)
(338.47, 0.00, 0.00)
(338.47, 0.00, 0.00)
(338.47, 0.00, 0.00)
(347.42, 0.00, 0.00)
(347.42, 0.00, 0.00)
(333.50, 0.00, 0.00)
(333.50, 0.00, 0.00)
(333.50, 0.00, 0.00)
(333.50, 0.00, 0.00)
(320.57, 0.00, 0.00)
(320.57, 0.00, 0.00)
(320.57, 0.00, 0.00)
(320.57, 0.00, 0.00)
(319.67, 0.00, 0.00)
(319.67, 0.00, 0.00)
(319.67, 0.00, 0.00)
(305.79, 0.00, 0.00)
(305.79, 0.00, 0.00)
(305.79, 0.00, 0.00)
(305.79, 0.00, 0.00)
(298.15, 0.00, 0.00)
(298.15, 0.00, 0.00)
(298.15, 0.00, 0.00)
(298.15, 0.00, 0.00)
(298.15, 0.00, 0.00)
(298.41, 0.00, 0.00)
(298.41, 0.00, 0.00)
(293.25, 0.00, 0.00)
(293.25, 0.00, 0.00)
(293.25, 0.00, 0.00)
(293.25, 0.00, 0.00)
(293.25, 0.00, 0.00)
(291.66, 0.00, 0.00)
(291.66, 0.00, 0.00)
(291.66, 0.00, 0.00)
(291.66, 0.00, 0.00)
(288.69, 0.00, 0.00)
(290.28, 0.00, 0.00)
(290.28, 0.00, 0.00)
(290.28, 0.00, 0.00)
(290.28, 0.00, 0.00)
(290.28, 0.00, 0.00)
(290.28, 0.00, 0.00)
(288.68, 0.00, 0.00)
(288.68, 0.00, 0.00)
(288.68, 0.00, 0.00)
(288.68, 0.00, 0.00)
(288.68, 0.00, 0.00)
(285.12, 0.00, 0.00)
(285.12, 0.00, 0.00)
(282.52, 0.00, 0.00)
(282.52, 0.00, 0.00)
(282.52, 0.00, 0.00)
(282.52, 0.00, 0.00)
(282.52, 0.00, 0.00)
(282.89, 0.00, 0.00)
(282.89, 0.00, 0.00)
(282.89, 0.00, 0.00)
(282.91, 0.00, 0.00)
(282.91, 0.00, 0.00)
(282.91, 0.00, 0.00)
(282.91, 0.00, 0.00)
(280.27, 0.00, 0.00)
(280.27, 0.00, 0.00)
(280.27, 0.00, 0.00)
(280.27, 0.00, 0.00)
(278.41, 0.00, 0.00)
(278.41, 0.00, 0.00)
(278.41, 0.00, 0.00)
(278.41, 0.00, 0.00)
(279.15, 0.00, 0.00)
(279.15, 0.00, 0.00)
(279.15, 0.00, 0.00)
(279.15, 0.00, 0.00)
(278.37, 0.00, 0.00)
(278.37, 0.00, 0.00)
(278.37, 0.00, 0.00)
(275.63, 0.00, 0.00)
(275.63, 0.00, 0.00)
(275.63, 0.00, 0.00)
(275.63, 0.00, 0.00)
(275.63, 0.00, 0.00)
(275.68, 0.00, 0.00)
(275.68, 0.00, 0.00)
(275.68, 0.00, 0.00)
(273.03, 0.00, 0.00)
(273.03, 0.00, 0.00)
(273.03, 0.00, 0.00)
(273.03, 0.00, 0.00)
(270.81, 0.00, 0.00)
(270.81, 0.00, 0.00)
(270.81, 0.00, 0.00)
(270.81, 0.00, 0.00)
(270.81, 0.00, 0.00)
(274.87, 0.00, 0.00)
(274.87, 0.00, 0.00)
(270.93, 0.00, 0.00)
(270.93, 0.00, 0.00)
(270.93, 0.00, 0.00)
(270.93, 0.00, 0.00)
(270.93, 0.00, 0.00)
(270.93, 0.00, 0.00)
(270.93, 0.00, 0.00)
(270.93, 0.00, 0.00)
(271.57, 0.00, 0.00)
(272.31, 0.00, 0.00)
(272.31, 0.00, 0.00)
(272.31, 0.00, 0.00)
(272.31, 0.00, 0.00)
(273.35, 0.00, 0.00)
(273.35, 0.00, 0.00)
(274.42, 0.00, 0.00)
(274.42, 0.00, 0.00)
(274.42, 0.00, 0.00)
(274.42, 0.00, 0.00)
(274.42, 0.00, 0.00)
(274.42, 0.00, 0.00)
(274.42, 0.00, 0.00)
(274.42, 0.00, 0.00)
(274.70, 0.00, 0.00)
(274.70, 0.00, 0.00)
(274.75, 0.00, 0.00)
(274.75, 0.00, 0.00)
(274.75, 0.00, 0.00)
(274.75, 0.00, 0.00)
(274.75, 0.00, 0.00)
(276.24, 0.00, 0.00)
(276.24, 0.00, 0.00)
(276.11, 0.00, 0.00)
(276.11, 0.00, 0.00)
(276.11, 0.00, 0.00)
(276.71, 0.00, 0.00)
(276.71, 0.00, 0.00)
(276.71, 0.00, 0.00)
(276.71, 0.00, 0.00)
(276.71, 0.00, 0.00)
(274.78, 0.00, 0.00)
(274.78, 0.00, 0.00)
(274.78, 0.00, 0.00)
(274.78, 0.00, 0.00)
(274.78, 0.00, 0.00)
(273.38, 0.00, 0.00)
(272.66, 0.00, 0.00)
(272.66, 0.00, 0.00)
(272.66, 0.00, 0.00)
(272.66, 0.00, 0.00)
(272.66, 0.00, 0.00)
(272.66, 0.00, 0.00)
(270.84, 0.00, 0.00)
(270.84, 0.00, 0.00)
(277.70, 0.00, 0.00)
(277.70, 0.00, 0.00)
(277.70, 0.00, 0.00)
(277.70, 0.00, 0.00)
(282.01, 0.00, 0.00)
(282.01, 0.00, 0.00)
(282.01, 0.00, 0.00)
(282.01, 0.00, 0.00)
(282.01, 0.00, 0.00)
(283.76, 0.00, 0.00)
(283.76, 0.00, 0.00)
