(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.32, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.31, 0.00, 0.00)
(270.36, 0.00, 0.00)
(270.36, 0.00, 0.00)
(270.36, 0.00, 0.00)
(270.36, 0.00, 0.00)
(270.36, 0.00, 0.00)
(270.36, 0.00, 0.00)
(270.36, 0.00, 0.00)
(270.36, 0.00, 0.00)
(270.36, 0.00, 0.00)
(270.36, 0.00, 0.00)
(270.36, 0.00, 0.00)
(270.36, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.29, 0.00, 0.00)
(270.79, 0.00, 0.00)
(270.79, 0.00, 0.00)
(270.79, 0.00, 0.00)
(270.79, 0.00, 0.00)
(270.79, 0.00, 0.00)
(270.79, 0.00, 0.00)
(270.79, 0.00, 0.00)
(270.79, 0.00, 0.00)
(270.79, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
(270.67, 0.00, 0.00)
