(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.34, 0.00, 0.00)
(270.59, 0.00, 0.00)
(270.59, 0.00, 0.00)
(270.59, 0.00, 0.00)
(270.59, 0.00, 0.00)
(270.59, 0.00, 0.00)
(270.59, 0.00, 0.00)
(270.59, 0.00, 0.00)
(270.59, 0.00, 0.00)
(270.59, 0.00, 0.00)
(270.59, 0.00, 0.00)
(270.59, 0.00, 0.00)
(270.59, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
(270.37, 0.00, 0.00)
