(284.73, 0.00, 0.00)
(284.73, 0.00, 0.00)
(284.73, 0.00, 0.00)
(284.73, 0.00, 0.00)
(284.73, 0.00, 0.00)
(284.76, 0.00, 0.00)
(284.76, 0.00, 0.00)
(284.76, 0.00, 0.00)
(284.78, 0.00, 0.00)
(284.78, 0.00, 0.00)
(284.78, 0.00, 0.00)
(284.78, 0.00, 0.00)
(284.74, 0.00, 0.00)
(284.74, 0.00, 0.00)
(284.74, 0.00, 0.00)
(284.74, 0.00, 0.00)
(284.74, 0.00, 0.00)
(284.73, 0.00, 0.00)
(284.73, 0.00, 0.00)
(284.70, 0.00, 0.00)
(284.70, 0.00, 0.00)
(284.70, 0.00, 0.00)
(284.70, 0.00, 0.00)
(284.75, 0.00, 0.00)
(284.75, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.79, 0.00, 0.00)
(284.79, 0.00, 0.00)
(284.79, 0.00, 0.00)
(284.79, 0.00, 0.00)
(284.79, 0.00, 0.00)
(284.79, 0.00, 0.00)
(284.79, 0.00, 0.00)
(284.79, 0.00, 0.00)
(284.66, 0.00, 0.00)
(284.66, 0.00, 0.00)
(284.66, 0.00, 0.00)
(284.66, 0.00, 0.00)
(284.66, 0.00, 0.00)
(284.88, 0.00, 0.00)
(284.74, 0.00, 0.00)
(284.74, 0.00, 0.00)
(284.74, 0.00, 0.00)
(284.74, 0.00, 0.00)
(284.74, 0.00, 0.00)
(284.68, 0.00, 0.00)
(284.68, 0.00, 0.00)
(284.72, 0.00, 0.00)
(284.72, 0.00, 0.00)
(284.72, 0.00, 0.00)
(284.72, 0.00, 0.00)
(284.69, 0.00, 0.00)
(284.69, 0.00, 0.00)
(284.69, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.68, 0.00, 0.00)
(284.68, 0.00, 0.00)
(284.68, 0.00, 0.00)
(284.68, 0.00, 0.00)
(284.68, 0.00, 0.00)
(284.68, 0.00, 0.00)
(284.68, 0.00, 0.00)
(284.81, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.71, 0.00, 0.00)
(284.78, 0.00, 0.00)
(284.78, 0.00, 0.00)
