(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.44, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.55, 0.00, 0.00)
(272.50, 0.00, 0.00)
(272.50, 0.00, 0.00)
(272.50, 0.00, 0.00)
(272.50, 0.00, 0.00)
(272.50, 0.00, 0.00)
(272.50, 0.00, 0.00)
(272.50, 0.00, 0.00)
(272.50, 0.00, 0.00)
(272.50, 0.00, 0.00)
(272.50, 0.00, 0.00)
(272.50, 0.00, 0.00)
(272.50, 0.00, 0.00)
(272.50, 0.00, 0.00)
(272.50, 0.00, 0.00)
(272.50, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.56, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.51, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.38, 0.00, 0.00)
(272.36, 0.00, 0.00)
(272.36, 0.00, 0.00)
(272.36, 0.00, 0.00)
(272.36, 0.00, 0.00)
