(276.13, 0.00, 0.00)
(276.13, 0.00, 0.00)
(276.13, 0.00, 0.00)
(276.13, 0.00, 0.00)
(276.13, 0.00, 0.00)
(276.13, 0.00, 0.00)
(276.13, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.51, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.54, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.42, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
(276.22, 0.00, 0.00)
