(272.53, 0.00, 0.00)
(272.53, 0.00, 0.00)
(272.53, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.19, 0.00, 0.00)
(275.44, 0.00, 0.00)
(275.44, 0.00, 0.00)
(275.44, 0.00, 0.00)
(275.44, 0.00, 0.00)
(275.44, 0.00, 0.00)
(275.58, 0.00, 0.00)
(275.58, 0.00, 0.00)
(275.58, 0.00, 0.00)
(271.32, 0.00, 0.00)
(271.32, 0.00, 0.00)
(270.56, 0.00, 0.00)
(270.56, 0.00, 0.00)
(270.56, 0.00, 0.00)
(270.56, 0.00, 0.00)
(270.56, 0.00, 0.00)
(274.31, 0.00, 0.00)
(274.31, 0.00, 0.00)
(274.31, 0.00, 0.00)
(274.31, 0.00, 0.00)
(274.31, 0.00, 0.00)
(272.41, 0.00, 0.00)
(272.41, 0.00, 0.00)
(271.75, 0.00, 0.00)
(271.75, 0.00, 0.00)
(271.75, 0.00, 0.00)
(271.75, 0.00, 0.00)
(271.75, 0.00, 0.00)
(271.19, 0.00, 0.00)
(271.19, 0.00, 0.00)
(271.19, 0.00, 0.00)
(271.19, 0.00, 0.00)
(271.19, 0.00, 0.00)
(271.19, 0.00, 0.00)
(273.27, 0.00, 0.00)
(273.27, 0.00, 0.00)
(273.27, 0.00, 0.00)
(273.27, 0.00, 0.00)
(273.27, 0.00, 0.00)
(275.95, 0.00, 0.00)
(275.95, 0.00, 0.00)
(275.95, 0.00, 0.00)
(275.95, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(272.37, 0.00, 0.00)
(271.20, 0.00, 0.00)
(271.20, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.19, 0.00, 0.00)
(273.91, 0.00, 0.00)
(273.91, 0.00, 0.00)
(273.91, 0.00, 0.00)
(273.68, 0.00, 0.00)
(273.68, 0.00, 0.00)
(273.68, 0.00, 0.00)
(273.68, 0.00, 0.00)
(273.68, 0.00, 0.00)
(272.12, 0.00, 0.00)
(272.12, 0.00, 0.00)
(272.12, 0.00, 0.00)
(272.12, 0.00, 0.00)
(272.12, 0.00, 0.00)
(272.12, 0.00, 0.00)
(272.12, 0.00, 0.00)
(271.78, 0.00, 0.00)
(271.78, 0.00, 0.00)
(271.78, 0.00, 0.00)
(272.69, 0.00, 0.00)
(272.69, 0.00, 0.00)
(272.69, 0.00, 0.00)
(272.69, 0.00, 0.00)
(272.69, 0.00, 0.00)
(274.44, 0.00, 0.00)
(274.44, 0.00, 0.00)
(274.44, 0.00, 0.00)
(275.81, 0.00, 0.00)
(275.81, 0.00, 0.00)
(275.81, 0.00, 0.00)
(275.62, 0.00, 0.00)
(275.62, 0.00, 0.00)
(275.62, 0.00, 0.00)
(275.62, 0.00, 0.00)
(275.62, 0.00, 0.00)
(275.09, 0.00, 0.00)
(275.09, 0.00, 0.00)
(275.09, 0.00, 0.00)
(275.09, 0.00, 0.00)
(275.09, 0.00, 0.00)
(273.57, 0.00, 0.00)
(273.57, 0.00, 0.00)
(273.57, 0.00, 0.00)
(273.57, 0.00, 0.00)
(273.57, 0.00, 0.00)
(273.57, 0.00, 0.00)
(273.13, 0.00, 0.00)
(273.13, 0.00, 0.00)
(274.32, 0.00, 0.00)
(274.32, 0.00, 0.00)
(274.32, 0.00, 0.00)
(274.32, 0.00, 0.00)
(274.32, 0.00, 0.00)
(274.32, 0.00, 0.00)
(274.32, 0.00, 0.00)
(274.32, 0.00, 0.00)
(274.32, 0.00, 0.00)
(271.43, 0.00, 0.00)
(271.43, 0.00, 0.00)
(271.43, 0.00, 0.00)
(271.43, 0.00, 0.00)
(271.43, 0.00, 0.00)
(275.77, 0.00, 0.00)
(275.77, 0.00, 0.00)
(275.77, 0.00, 0.00)
(275.77, 0.00, 0.00)
(275.77, 0.00, 0.00)
(276.12, 0.00, 0.00)
(276.12, 0.00, 0.00)
(276.12, 0.00, 0.00)
(276.12, 0.00, 0.00)
(276.12, 0.00, 0.00)
(278.81, 0.00, 0.00)
(278.81, 0.00, 0.00)
(275.75, 0.00, 0.00)
(275.75, 0.00, 0.00)
(275.75, 0.00, 0.00)
(275.75, 0.00, 0.00)
(275.75, 0.00, 0.00)
(275.75, 0.00, 0.00)
(272.90, 0.00, 0.00)
(272.90, 0.00, 0.00)
(272.90, 0.00, 0.00)
(272.90, 0.00, 0.00)
(272.90, 0.00, 0.00)
(278.25, 0.00, 0.00)
(278.25, 0.00, 0.00)
(278.25, 0.00, 0.00)
(278.25, 0.00, 0.00)
(278.25, 0.00, 0.00)
(280.32, 0.00, 0.00)
(280.32, 0.00, 0.00)
(280.32, 0.00, 0.00)
(282.97, 0.00, 0.00)
(282.97, 0.00, 0.00)
(282.97, 0.00, 0.00)
(282.97, 0.00, 0.00)
(282.97, 0.00, 0.00)
(275.05, 0.00, 0.00)
(275.05, 0.00, 0.00)
(275.05, 0.00, 0.00)
(275.05, 0.00, 0.00)
(275.05, 0.00, 0.00)
(288.06, 0.00, 0.00)
(288.06, 0.00, 0.00)
(288.06, 0.00, 0.00)
(288.59, 0.00, 0.00)
(288.59, 0.00, 0.00)
(288.59, 0.00, 0.00)
(288.59, 0.00, 0.00)
(288.59, 0.00, 0.00)
(283.60, 0.00, 0.00)
(283.60, 0.00, 0.00)
(283.60, 0.00, 0.00)
(283.60, 0.00, 0.00)
(283.60, 0.00, 0.00)
(289.97, 0.00, 0.00)
(289.97, 0.00, 0.00)
(289.97, 0.00, 0.00)
(298.74, 0.00, 0.00)
(298.74, 0.00, 0.00)
(298.74, 0.00, 0.00)
(298.74, 0.00, 0.00)
(298.11, 0.00, 0.00)
(298.11, 0.00, 0.00)
(298.11, 0.00, 0.00)
(298.11, 0.00, 0.00)
(298.11, 0.00, 0.00)
(298.11, 0.00, 0.00)
(298.11, 0.00, 0.00)
(298.11, 0.00, 0.00)
(307.06, 0.00, 0.00)
(307.06, 0.00, 0.00)
(307.06, 0.00, 0.00)
(307.06, 0.00, 0.00)
(307.06, 0.00, 0.00)
(307.06, 0.00, 0.00)
(309.01, 0.00, 0.00)
(309.01, 0.00, 0.00)
